NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,16,10,6.0,11,3.273,6.0,22.8,18.0,13.009950000000002,3,5,9,11.26,1.68,4.75,0.3807,0.949,20,27
2,Sedan,21,7,6.0,7,6.446,6.0,22.8,18.0,18.696825,2,6,20,10.07,1.94,4.69,0.39285000000000003,0.95,22,28
3,Sedan,19,9,6.0,7,9.62,6.0,22.8,18.0,0.685125,2,8,18,31.4,0.83,4.75,0.4212,0.962,23,29
1,Sedan,19,10,6.0,7,7.912,6.0,22.8,18.0,13.009950000000002,1,4,9,14.59,3.36,4.69,0.40905,0.98,21,31
4,Sedan,17,8,6.0,3,7.237,6.0,22.8,18.0,18.696825,2,17,23,14.63,2.44,4.67,0.4131,0.972,23,29
3,Truck,19,6,17.5,7,6.515,17.5,66.5,52.5,5.4774,2,5,18,10.86,2.33,4.72,0.44145,0.961,21,27
5,Small,19,9,4.0,7,9.564,4.0,15.2,12.0,1.33605,2,8,10,45.17,2.44,4.71,0.5022000000000001,0.991,19,31
3,Small,22,9,4.0,3,8.601,4.0,15.2,12.0,19.434825,1,6,8,12.44,1.94,4.66,0.47384999999999916,0.959,22,30
4,Small,19,10,4.0,7,10.797,4.0,15.2,12.0,1.33605,2,19,23,24.85,3.55,4.71,0.37664999999999993,0.989,20,29
3,Sedan,19,7,6.0,7,9.882,6.0,22.8,18.0,13.009950000000002,1,19,23,16.83,0.75,4.69,0.405,0.924,23,27
1,SUV,17,8,13.5,11,10.035,13.5,51.3,40.5,13.009950000000002,3,6,9,29.28,3.43,4.76,0.4374,0.99,19,28
4,Sedan,19,9,6.0,3,5.925,6.0,22.8,18.0,19.434825,3,2,8,13.83,1.26,4.73,0.5022000000000001,0.944,21,28
5,SUV,19,8,13.5,3,9.28,13.5,51.3,40.5,19.434825,3,19,23,8.3,1.13,4.78,0.40095000000000003,0.899,22,29
5,Small,17,8,4.0,3,11.677,4.0,15.2,12.0,3.42945,3,7,16,14.88,0.87,4.75,0.4212,0.926,19,27
4,Truck,17,7,17.5,11,13.902,17.5,66.5,52.5,5.4774,1,17,23,8.73,3.42,4.79,0.49815,0.967,22,31
3,Sedan,21,9,6.0,3,7.115,6.0,22.8,18.0,0.685125,1,6,8,37.05,3.47,4.69,0.49815,0.992,22,30
5,Truck,18,8,17.5,7,4.428,17.5,66.5,52.5,18.696825,3,7,17,25.21,3.27,4.66,0.40095000000000003,0.988,22,31
5,Sedan,20,8,6.0,11,9.09,6.0,22.8,18.0,5.4774,3,2,7,24.05,2.46,4.74,0.39285000000000003,0.983,20,29
5,SUV,18,10,13.5,11,9.281,13.5,51.3,40.5,18.696825,3,18,23,35.23,2.35,4.77,0.46574999999999916,0.988,21,28
3,Sedan,19,8,6.0,7,11.708,6.0,22.8,18.0,1.33605,3,7,18,7.03,1.69,4.8,0.47790000000000005,0.919,23,31
4,Small,17,8,4.0,7,7.698,4.0,15.2,12.0,1.33605,2,3,7,47.22,1.24,4.76,0.36854999999999993,0.983,20,27
5,Small,16,9,4.0,7,6.177,4.0,15.2,12.0,13.009950000000002,3,8,15,49.42,1.49,4.7,0.37664999999999993,0.987,23,29
5,SUV,18,8,13.5,7,6.321,13.5,51.3,40.5,18.696825,1,18,23,20.97,1.53,4.69,0.36854999999999993,0.969,22,31
2,Small,20,6,4.0,3,10.372,4.0,15.2,12.0,3.42945,1,4,5,38.0,1.28,4.79,0.36854999999999993,0.98,22,31
5,Small,20,8,4.0,11,8.949,4.0,15.2,12.0,5.4774,1,7,19,33.02,3.06,4.67,0.4131,0.99,19,31
5,Truck,18,9,17.5,7,12.708,17.5,66.5,52.5,18.696825,2,5,8,18.54,3.03,4.8,0.37664999999999993,0.982,22,31
2,Small,21,6,4.0,3,8.592,4.0,15.2,12.0,19.434825,1,5,20,28.93,2.31,4.7,0.3807,0.985,21,30
2,Sedan,19,7,7.0,7,16.094,6.0,22.8,17.0,18.696825,2,6,18,47.42,2.23,4.7,0.3807,0.991,23,29
1,Small,18,8,6.0,7,15.554,4.0,15.2,10.0,19.434825,3,2,7,7.85,2.02,4.75,0.48600000000000004,0.939,19,27
5,SUV,18,9,13.5,11,5.457,13.5,51.3,40.5,18.696825,3,1,8,9.89,2.96,4.7,0.4212,0.966,23,29
3,Small,18,9,4.0,7,5.646,4.0,15.2,12.0,19.434825,3,8,11,10.34,2.1,4.66,0.45764999999999917,0.955,22,30
2,Sedan,21,7,6.0,3,5.025,6.0,22.8,18.0,3.42945,1,6,20,26.53,2.06,4.78,0.39285000000000003,0.982,19,28
5,Small,19,10,4.0,11,3.244,4.0,15.2,12.0,5.4774,3,9,18,39.79,0.6,4.63,0.41715,0.959,19,29
4,Sedan,16,8,6.0,3,11.353,6.0,22.8,18.0,2.426175,2,7,15,45.64,2.12,4.61,0.49815,0.99,19,27
1,Sedan,19,8,6.0,11,8.833,6.0,22.8,18.0,18.696825,3,5,8,25.18,1.56,4.76,0.46574999999999916,0.975,20,28
5,Small,17,7,5.0,7,12.963,4.0,15.2,11.0,0.685125,1,6,7,13.33,2.42,4.64,0.42524999999999996,0.969,22,31
2,Small,16,9,4.0,7,9.83,4.0,15.2,12.0,2.426175,2,8,15,25.54,0.85,4.64,0.4131,0.955,19,31
2,Small,19,10,4.0,11,8.383,4.0,15.2,12.0,1.33605,2,6,9,38.89,0.76,4.61,0.43335,0.967,23,31
1,Sedan,21,11,6.0,11,9.539,6.0,22.8,18.0,0.685125,3,10,20,49.78,2.21,4.62,0.37259999999999993,0.991,19,31
1,Truck,18,8,17.5,3,5.135,17.5,66.5,52.5,5.4774,1,2,7,27.99,2.13,4.76,0.5022000000000001,0.983,23,27
5,Sedan,16,9,6.0,11,8.991,6.0,22.8,18.0,1.33605,3,8,11,24.05,2.49,4.7,0.3888,0.983,23,27
2,SUV,18,8,13.5,11,15.55,13.5,51.3,40.5,0.685125,3,6,9,10.28,3.54,4.77,0.50625,0.973,19,30
2,Sedan,18,10,6.0,3,13.182,6.0,22.8,18.0,0.685125,2,9,17,9.07,2.31,4.62,0.49815,0.953,20,27
3,Sedan,18,8,6.0,11,10.234,6.0,22.8,18.0,13.009950000000002,1,3,7,30.3,1.57,4.68,0.49410000000000004,0.979,23,28
5,SUV,20,8,13.5,7,9.788,13.5,51.3,40.5,3.42945,2,7,19,19.43,0.57,4.69,0.48195,0.914,20,28
5,Small,16,7,4.0,7,11.447,4.0,15.2,12.0,2.426175,2,6,15,45.5,0.5,4.79,0.5022000000000001,0.957,22,28
5,Truck,20,6,17.5,11,5.548,17.5,66.5,52.5,1.33605,3,20,23,6.94,2.57,4.75,0.5022000000000001,0.945,23,29
1,Small,18,9,4.0,7,9.114,4.0,15.2,12.0,3.42945,2,8,17,43.67,3.42,4.71,0.4212,0.993,23,31
5,Small,17,8,4.0,7,2.783,4.0,15.2,12.0,13.009950000000002,1,17,23,37.11,2.68,4.74,0.4616999999999992,0.99,21,31
5,SUV,17,8,13.5,3,20.192,13.5,51.3,40.5,3.42945,3,17,23,16.38,1.96,4.7,0.4536000000000001,0.969,19,31
3,Small,21,6,4.0,3,11.105,4.0,15.2,12.0,0.685125,3,5,20,42.28,1.12,4.62,0.45764999999999917,0.979,20,28
2,Small,17,9,4.0,7,10.166,4.0,15.2,12.0,5.4774,2,6,8,46.97,0.96,4.76,0.36854999999999993,0.978,22,29
3,Sedan,17,8,6.0,11,9.314,6.0,22.8,18.0,3.42945,1,7,16,43.98,0.93,4.68,0.41715,0.976,21,27
3,Small,17,8,4.0,3,8.03,4.0,15.2,12.0,5.4774,3,5,8,27.35,2.67,4.63,0.36449999999999994,0.986,19,27
4,Sedan,17,7,6.0,11,13.587,6.0,22.8,18.0,2.426175,2,17,23,35.64,0.9,4.69,0.41715,0.969,23,27
3,Sedan,20,7,6.0,11,3.807,6.0,22.8,18.0,3.42945,2,2,6,47.78,2.62,4.72,0.39690000000000003,0.992,19,30
3,Small,18,8,4.0,3,6.421,4.0,15.2,12.0,5.4774,1,7,17,27.07,3.07,4.67,0.36854999999999993,0.988,22,31
1,Small,18,10,4.0,7,7.055,4.0,15.2,12.0,2.426175,1,18,23,8.82,1.94,4.73,0.4131,0.943,22,30
1,Small,19,9,4.0,3,8.323,4.0,15.2,12.0,3.42945,3,7,10,8.79,2.59,4.73,0.48195,0.957,21,30
4,Sedan,20,7,6.0,11,9.898,6.0,22.8,18.0,1.33605,2,6,19,17.42,2.45,4.64,0.49005,0.977,22,28
1,Small,20,10,5.0,7,13.398,4.0,15.2,11.0,13.009950000000002,3,9,19,46.61,2.5,4.8,0.40905,0.991,21,27
3,Sedan,16,9,6.0,7,7.416,6.0,22.8,18.0,13.009950000000002,2,8,15,34.59,2.33,4.73,0.39690000000000003,0.988,20,28
5,Truck,19,8,17.5,3,8.273,17.5,66.5,52.5,5.4774,3,19,23,37.91,2.36,4.74,0.4212,0.989,20,29
3,Sedan,19,8,6.0,7,4.31,6.0,22.8,18.0,2.426175,3,19,23,26.36,2.26,4.71,0.46574999999999916,0.983,22,30
5,Truck,21,10,17.5,11,11.447,17.5,66.5,52.5,19.434825,3,6,9,26.45,2.15,4.77,0.4616999999999992,0.983,22,27
1,Sedan,19,10,7.0,7,16.731,6.0,22.8,17.0,3.42945,2,19,23,14.5,3.01,4.79,0.4212,0.977,20,27
3,Small,19,10,4.0,3,7.306,4.0,15.2,12.0,2.426175,3,9,18,31.49,3.59,4.71,0.40905,0.991,23,31
3,SUV,19,9,13.5,3,2.483,13.5,51.3,40.5,13.009950000000002,3,7,10,25.33,0.95,4.66,0.45764999999999917,0.959,20,29
3,Small,18,11,4.0,3,7.694,4.0,15.2,12.0,19.434825,2,18,23,46.34,0.84,4.71,0.36854999999999993,0.975,22,28
4,Truck,17,9,17.5,7,8.056,17.5,66.5,52.5,2.426175,3,17,23,17.12,0.71,4.64,0.48600000000000004,0.921,20,27
4,Sedan,17,8,6.0,11,11.621,6.0,22.8,18.0,13.009950000000002,3,1,7,49.55,0.87,4.61,0.36854999999999993,0.977,19,28
4,Sedan,17,7,6.0,11,9.958,6.0,22.8,18.0,5.4774,2,1,6,38.14,0.98,4.66,0.4697999999999992,0.974,23,30
3,SUV,19,7,13.5,3,10.589,13.5,51.3,40.5,13.009950000000002,1,19,23,24.03,0.99,4.76,0.4293,0.959,23,31
4,Sedan,18,8,6.0,7,4.71,6.0,22.8,18.0,13.009950000000002,2,7,17,48.47,2.03,4.72,0.4616999999999992,0.99,22,29
4,Small,19,11,4.0,7,5.975,4.0,15.2,12.0,5.4774,2,10,18,12.38,0.89,4.79,0.50625,0.913,23,27
2,Sedan,17,7,6.0,7,7.983,6.0,22.8,18.0,0.685125,2,17,23,23.27,1.41,4.67,0.49005,0.97,21,31
5,Truck,19,10,17.5,11,4.949,17.5,66.5,52.5,2.426175,3,4,9,35.15,2.85,4.78,0.48195,0.99,22,30
5,Truck,20,11,17.5,7,9.303,17.5,66.5,52.5,19.434825,2,7,10,10.33,1.36,4.67,0.4374,0.931,21,29
1,Sedan,17,9,6.0,7,5.491,6.0,22.8,18.0,3.42945,2,17,23,46.56,0.8,4.72,0.42524999999999996,0.974,22,27
5,Sedan,18,7,8.0,7,18.698,6.0,22.8,16.0,18.696825,2,18,23,31.48,3.24,4.65,0.42524999999999996,0.99,22,29
5,Sedan,19,10,8.0,3,18.365,6.0,22.8,16.0,18.696825,2,9,18,37.32,0.82,4.68,0.48600000000000004,0.968,22,29
3,Sedan,20,10,6.0,7,13.061,6.0,22.8,18.0,5.4774,3,9,19,11.91,2.14,4.62,0.39690000000000003,0.962,23,28
4,Sedan,19,8,6.0,7,9.249,6.0,22.8,18.0,0.685125,3,7,18,25.08,3.51,4.77,0.47790000000000005,0.989,21,27
2,SUV,19,9,13.5,7,5.457,13.5,51.3,40.5,13.009950000000002,3,19,23,7.72,2.17,4.74,0.48600000000000004,0.942,19,29
2,Small,17,7,6.0,7,14.929,4.0,15.2,10.0,13.009950000000002,3,17,23,13.66,2.42,4.7,0.4455,0.97,22,30
5,Small,17,9,4.0,11,9.991,4.0,15.2,12.0,5.4774,3,17,23,31.79,1.68,4.74,0.4293,0.981,20,27
4,Sedan,20,7,6.0,3,15.077,6.0,22.8,18.0,19.434825,3,1,6,12.5,2.82,4.64,0.41715,0.972,21,30
5,Small,18,9,4.0,7,9.551,4.0,15.2,12.0,2.426175,1,8,17,9.4,2.96,4.61,0.44955,0.965,21,30
5,Small,20,8,4.0,3,8.318,4.0,15.2,12.0,19.434825,1,20,23,15.31,3.17,4.72,0.47384999999999916,0.98,20,28
2,SUV,17,7,13.5,7,13.72,13.5,51.3,40.5,1.33605,3,3,6,13.94,1.4,4.7,0.405,0.95,21,27
1,Small,19,9,4.0,11,9.143,4.0,15.2,12.0,19.434825,1,19,23,38.59,2.17,4.64,0.37259999999999993,0.988,22,28
1,Sedan,19,9,6.0,7,7.523,6.0,22.8,18.0,0.685125,1,8,18,12.79,3.47,4.77,0.49815,0.978,22,31
5,SUV,20,9,13.5,3,12.407,13.5,51.3,40.5,5.4774,1,20,23,28.92,0.79,4.73,0.47790000000000005,0.957,20,27
4,Sedan,17,10,6.0,11,11.472,6.0,22.8,18.0,18.696825,3,17,23,40.52,2.2,4.72,0.49815,0.989,21,28
4,Sedan,17,8,6.0,7,6.269,6.0,22.8,18.0,2.426175,2,6,8,43.54,1.28,4.76,0.4212,0.982,20,30
1,SUV,18,8,13.5,7,3.822,13.5,51.3,40.5,1.33605,2,7,9,19.13,1.69,4.6,0.3888,0.97,23,30
4,Truck,17,8,17.5,11,8.524,17.5,66.5,52.5,19.434825,1,7,16,41.16,2.82,4.67,0.46574999999999916,0.991,22,29
1,Small,20,11,5.0,7,12.198,4.0,15.2,11.0,18.696825,2,5,10,41.98,1.63,4.6,0.3888,0.985,20,28
4,Small,18,9,4.0,11,7.965,4.0,15.2,12.0,18.696825,1,18,23,47.56,3.2,4.69,0.37259999999999993,0.993,20,27
4,SUV,16,9,13.5,11,8.39,13.5,51.3,40.5,5.4774,2,1,8,44.3,1.36,4.62,0.36854999999999993,0.984,20,31
1,Truck,19,9,17.5,3,12.224,17.5,66.5,52.5,3.42945,3,8,18,27.38,2.63,4.75,0.4455,0.986,20,27
3,Sedan,17,8,6.0,7,10.341,6.0,22.8,18.0,18.696825,1,4,7,20.51,3.47,4.65,0.39285000000000003,0.986,20,28
5,Sedan,18,9,6.0,3,6.585,6.0,22.8,18.0,1.33605,2,18,23,23.72,2.88,4.8,0.40095000000000003,0.985,19,30
5,SUV,19,8,13.5,11,3.59,13.5,51.3,40.5,1.33605,2,19,23,24.96,1.93,4.64,0.47384999999999916,0.979,20,30
2,Small,17,9,4.0,11,7.45,4.0,15.2,12.0,3.42945,3,17,23,40.11,2.7,4.63,0.4293,0.991,19,28
2,Sedan,19,8,6.0,11,12.493,6.0,22.8,18.0,3.42945,3,7,18,43.93,1.4,4.64,0.5022000000000001,0.984,22,30
4,SUV,19,11,13.5,11,8.562,13.5,51.3,40.5,18.696825,3,10,18,7.05,2.19,4.79,0.45764999999999917,0.937,21,30
4,Sedan,18,6,6.0,7,9.118,6.0,22.8,18.0,0.685125,1,18,23,13.51,3.31,4.77,0.4131,0.978,23,31
4,Truck,19,6,17.5,7,11.964,17.5,66.5,52.5,1.33605,1,5,6,42.54,3.57,4.73,0.50625,0.993,22,29
2,Small,17,7,4.0,7,7.715,4.0,15.2,12.0,0.685125,3,6,16,45.65,0.92,4.62,0.39285000000000003,0.976,20,31
5,Small,20,8,6.0,7,16.176,4.0,15.2,10.0,0.685125,1,20,23,11.7,0.76,4.7,0.40905,0.894,20,28
2,Sedan,20,8,6.0,11,1.866,6.0,22.8,18.0,19.434825,1,7,19,29.2,3.54,4.6,0.48195,0.99,19,28
1,Truck,17,9,17.5,7,14.298,17.5,66.5,52.5,3.42945,1,17,23,12.06,0.96,4.75,0.42524999999999996,0.917,23,30
3,SUV,17,10,13.5,7,6.805,13.5,51.3,40.5,3.42945,2,17,23,34.29,2.62,4.77,0.44955,0.989,21,30
5,SUV,20,11,13.5,7,11.201,13.5,51.3,40.5,2.426175,2,10,19,27.23,1.97,4.6,0.4212,0.982,19,28
1,Small,18,9,4.0,7,3.136,4.0,15.2,12.0,0.685125,1,8,17,36.4,1.93,4.64,0.49410000000000004,0.986,20,27
5,Small,18,7,4.0,7,10.164,4.0,15.2,12.0,1.33605,1,1,6,34.51,0.65,4.72,0.3888,0.956,19,29
1,SUV,17,8,13.5,11,11.827,13.5,51.3,40.5,19.434825,3,17,23,36.66,0.6,4.62,0.48600000000000004,0.956,19,28
2,Small,21,7,4.0,3,6.813,4.0,15.2,12.0,0.685125,1,6,7,34.65,0.56,4.64,0.44145,0.95,23,29
4,Small,19,7,5.0,7,13.445,4.0,15.2,11.0,18.696825,2,2,6,29.29,1.79,4.7,0.4374,0.981,19,29
1,SUV,17,10,13.5,11,5.587,13.5,51.3,40.5,0.685125,1,17,23,8.82,2.42,4.73,0.42524999999999996,0.954,19,27
2,Small,18,9,4.0,11,10.784,4.0,15.2,12.0,1.33605,1,18,23,38.2,0.79,4.62,0.47790000000000005,0.967,19,30
5,SUV,19,7,13.5,11,9.064,13.5,51.3,40.5,18.696825,3,19,23,23.3,2.24,4.66,0.40905,0.981,19,27
2,Small,21,7,4.0,11,7.109,4.0,15.2,12.0,1.33605,2,21,23,32.0,1.99,4.61,0.405,0.984,20,31
2,Small,20,7,4.0,3,6.695,4.0,15.2,12.0,1.33605,3,6,19,43.82,1.35,4.78,0.4293,0.983,22,31
1,SUV,21,7,13.5,7,9.028,13.5,51.3,40.5,18.696825,1,5,6,33.66,0.76,4.72,0.4131,0.962,23,30
4,SUV,19,8,13.5,7,12.788,13.5,51.3,40.5,3.42945,2,7,9,17.06,0.84,4.74,0.38475,0.933,22,30
2,Sedan,19,9,6.0,11,7.762,6.0,22.8,18.0,2.426175,3,8,18,41.95,1.63,4.75,0.3807,0.985,19,31
4,Truck,16,7,17.5,7,10.748,17.5,66.5,52.5,3.42945,2,6,15,15.83,3.22,4.77,0.4616999999999992,0.981,23,28
4,Truck,16,7,17.5,7,18.102,17.5,66.5,52.5,5.4774,1,16,23,44.92,2.76,4.69,0.36854999999999993,0.992,21,29
1,Sedan,18,8,6.0,3,13.289,6.0,22.8,18.0,2.426175,1,7,17,20.61,0.56,4.64,0.38475,0.917,21,29
4,SUV,19,6,13.5,7,5.175,13.5,51.3,40.5,3.42945,3,5,18,39.01,1.27,4.7,0.44145,0.98,21,29
3,SUV,20,10,13.5,7,8.502,13.5,51.3,40.5,18.696825,3,9,19,23.7,1.71,4.73,0.39690000000000003,0.976,21,31
3,SUV,17,8,13.5,11,11.498,13.5,51.3,40.5,19.434825,1,7,16,50.0,3.45,4.7,0.5022000000000001,0.994,22,27
2,Small,18,8,4.0,7,7.848,4.0,15.2,12.0,2.426175,3,18,23,17.67,0.96,4.65,0.48600000000000004,0.943,19,29
1,Small,20,8,4.0,3,6.032,4.0,15.2,12.0,18.696825,3,7,19,30.35,1.81,4.75,0.43335,0.982,21,28
1,Small,20,9,4.0,11,4.014,4.0,15.2,12.0,19.434825,2,7,9,10.87,1.37,4.74,0.40095000000000003,0.935,23,28
2,SUV,17,10,13.5,7,13.71,13.5,51.3,40.5,3.42945,2,9,16,24.24,2.14,4.62,0.4212,0.981,20,29
1,Small,21,8,4.0,11,10.687,4.0,15.2,12.0,5.4774,3,7,20,18.15,2.69,4.61,0.39690000000000003,0.98,20,31
3,Small,17,8,4.0,11,9.488,4.0,15.2,12.0,0.685125,1,1,7,40.3,2.55,4.75,0.45764999999999917,0.99,22,28
3,SUV,20,7,13.5,7,3.803,13.5,51.3,40.5,18.696825,3,20,23,40.07,3.57,4.79,0.49005,0.993,22,31
5,SUV,17,9,13.5,3,8.871,13.5,51.3,40.5,19.434825,2,17,23,39.45,2.13,4.6,0.4455,0.988,23,28
3,SUV,20,10,13.5,3,11.472,13.5,51.3,40.5,3.42945,3,20,23,10.82,2.97,4.71,0.3888,0.969,23,30
3,Truck,18,9,17.5,11,12.718,17.5,66.5,52.5,5.4774,2,18,23,19.73,2.01,4.71,0.4455,0.975,19,30
4,Small,18,10,4.0,7,6.906,4.0,15.2,12.0,18.696825,3,18,23,18.34,1.59,4.66,0.38475,0.966,20,30
4,Small,18,7,4.0,3,4.161,4.0,15.2,12.0,13.009950000000002,3,18,23,32.47,0.82,4.66,0.40095000000000003,0.963,22,30
1,Small,22,8,4.0,7,8.371,4.0,15.2,12.0,1.33605,2,7,21,37.93,2.24,4.6,0.48600000000000004,0.988,20,29
5,SUV,19,8,13.5,11,7.262,13.5,51.3,40.5,1.33605,2,2,7,23.18,2.01,4.67,0.36854999999999993,0.979,23,28
4,Small,17,7,4.0,3,10.22,4.0,15.2,12.0,18.696825,2,6,16,15.14,2.46,4.79,0.3888,0.974,19,31
1,SUV,20,6,13.5,11,12.083,13.5,51.3,40.5,18.696825,1,20,23,30.96,2.54,4.64,0.48195,0.987,22,30
4,Small,18,10,4.0,3,2.644,4.0,15.2,12.0,13.009950000000002,1,9,17,7.46,2.43,4.61,0.47790000000000005,0.946,22,29
3,Small,20,9,4.0,7,6.832,4.0,15.2,12.0,2.426175,3,20,23,38.69,3.14,4.79,0.40095000000000003,0.992,23,30
4,Small,21,8,5.0,3,13.257,4.0,15.2,11.0,5.4774,2,21,23,25.59,2.32,4.68,0.405,0.983,20,31
1,Small,17,7,4.0,11,8.433,4.0,15.2,12.0,3.42945,3,2,6,31.61,0.55,4.6,0.49410000000000004,0.944,19,31
5,Small,20,10,4.0,11,11.562,4.0,15.2,12.0,18.696825,2,4,9,15.82,3.35,4.8,0.48195,0.981,21,27
4,Small,16,7,4.0,11,9.931,4.0,15.2,12.0,1.33605,3,2,6,35.12,3.43,4.68,0.44955,0.992,22,28
4,SUV,20,7,13.5,11,11.209,13.5,51.3,40.5,2.426175,3,20,23,47.61,3.51,4.79,0.4374,0.994,22,27
2,Small,18,11,4.0,3,8.936,4.0,15.2,12.0,5.4774,3,8,11,49.76,0.61,4.62,0.48600000000000004,0.968,23,30
1,Small,19,11,4.0,11,7.345,4.0,15.2,12.0,19.434825,2,19,23,28.08,1.5,4.6,0.40095000000000003,0.977,21,28
5,Small,18,7,5.0,7,12.047,4.0,15.2,11.0,2.426175,2,6,17,41.1,2.17,4.61,0.4374,0.989,23,27
5,Small,19,10,6.0,7,15.87,4.0,15.2,10.0,19.434825,2,6,9,20.73,2.25,4.63,0.47384999999999916,0.979,22,28
1,Small,17,10,4.0,11,9.469,4.0,15.2,12.0,19.434825,1,9,16,25.41,1.63,4.69,0.36854999999999993,0.976,21,31
4,SUV,17,10,13.5,3,10.748,13.5,51.3,40.5,13.009950000000002,3,17,23,49.58,0.96,4.7,0.405,0.979,22,30
2,Truck,18,10,17.5,3,2.837,17.5,66.5,52.5,19.434825,1,18,23,44.01,1.22,4.69,0.38475,0.982,20,28
2,Small,17,7,5.0,3,12.836,4.0,15.2,11.0,13.009950000000002,2,17,23,31.22,2.15,4.65,0.4293,0.985,19,27
3,Small,19,7,5.0,7,14.349,4.0,15.2,11.0,2.426175,2,3,6,8.06,1.98,4.78,0.47384999999999916,0.939,23,28
3,Sedan,17,10,6.0,11,8.713,6.0,22.8,18.0,2.426175,2,17,23,22.04,2.47,4.78,0.49005,0.982,19,27
2,Truck,18,7,17.5,11,12.788,17.5,66.5,52.5,2.426175,2,5,7,10.87,2.46,4.74,0.50625,0.963,22,30
1,Sedan,19,8,6.0,11,9.742,6.0,22.8,18.0,19.434825,1,19,23,15.63,1.84,4.77,0.4374,0.966,23,27
1,Sedan,18,8,6.0,3,7.058,6.0,22.8,18.0,2.426175,1,7,17,46.18,1.12,4.77,0.3807,0.981,20,27
2,SUV,20,9,13.5,11,2.754,13.5,51.3,40.5,1.33605,1,20,23,6.9,2.58,4.71,0.44955,0.945,20,29
4,Sedan,19,11,6.0,7,12.221,6.0,22.8,18.0,0.685125,3,3,10,23.27,2.26,4.8,0.36449999999999994,0.981,19,30
3,Truck,21,7,17.5,3,8.769,17.5,66.5,52.5,13.009950000000002,2,6,8,12.27,2.15,4.66,0.39285000000000003,0.963,21,29
4,Sedan,22,7,6.0,3,11.707,6.0,22.8,18.0,13.009950000000002,3,2,6,22.6,1.12,4.63,0.4697999999999992,0.961,21,28
4,Truck,18,11,17.5,3,5.003,17.5,66.5,52.5,18.696825,3,10,17,23.94,3.38,4.77,0.4212,0.988,23,31
4,SUV,17,8,13.5,11,6.528,13.5,51.3,40.5,1.33605,1,17,23,26.73,2.19,4.67,0.36449999999999994,0.983,21,30
5,Truck,18,8,17.5,3,7.445,17.5,66.5,52.5,0.685125,2,18,23,37.98,2.32,4.63,0.47790000000000005,0.989,23,31
1,Small,19,7,6.0,7,16.906,4.0,15.2,10.0,19.434825,1,6,18,48.88,0.93,4.71,0.4293,0.978,20,31
4,Sedan,17,8,6.0,11,3.6,6.0,22.8,18.0,3.42945,2,17,23,25.48,3.15,4.69,0.4212,0.988,23,30
3,Sedan,18,6,6.0,7,13.492,6.0,22.8,18.0,2.426175,1,18,23,26.27,0.66,4.65,0.43335,0.944,23,30
2,Small,17,9,5.0,11,12.486,4.0,15.2,11.0,19.434825,3,8,16,40.06,3.13,4.66,0.38475,0.992,23,31
2,Truck,18,8,17.5,3,6.62,17.5,66.5,52.5,18.696825,2,1,7,36.91,2.68,4.74,0.4536000000000001,0.99,22,27
3,SUV,21,8,13.5,7,13.569,13.5,51.3,40.5,0.685125,3,1,7,15.74,3.28,4.77,0.43335,0.981,22,30
5,Sedan,19,9,6.0,7,9.773,6.0,22.8,18.0,3.42945,1,19,23,18.92,1.66,4.7,0.48600000000000004,0.969,20,27
3,Small,16,7,4.0,11,1.742,4.0,15.2,12.0,0.685125,2,5,7,36.54,0.59,4.71,0.37259999999999993,0.955,23,29
1,Small,18,8,4.0,11,9.19,4.0,15.2,12.0,3.42945,1,3,7,31.46,3.18,4.72,0.49410000000000004,0.99,19,27
3,Sedan,21,8,6.0,7,5.588,6.0,22.8,18.0,5.4774,3,6,9,42.62,1.29,4.75,0.36854999999999993,0.982,19,30
5,SUV,19,8,13.5,11,13.138,13.5,51.3,40.5,5.4774,3,5,8,32.19,1.11,4.64,0.44955,0.972,21,30
2,Small,17,8,4.0,3,9.724,4.0,15.2,12.0,18.696825,2,7,16,20.41,1.26,4.67,0.4536000000000001,0.962,19,27
4,Truck,20,7,17.5,3,5.475,17.5,66.5,52.5,0.685125,3,20,23,9.63,1.77,4.74,0.39285000000000003,0.943,20,31
2,Sedan,19,10,6.0,11,5.032,6.0,22.8,18.0,2.426175,1,2,9,40.76,3.24,4.75,0.48195,0.992,22,30
4,Small,20,9,4.0,7,5.522,4.0,15.2,12.0,5.4774,1,8,19,39.92,1.62,4.77,0.37664999999999993,0.985,20,29
5,Sedan,20,8,6.0,3,11.054,6.0,22.8,18.0,0.685125,1,20,23,48.23,2.05,4.63,0.38475,0.99,21,29
2,SUV,20,8,13.5,11,12.377,13.5,51.3,40.5,1.33605,1,20,23,25.08,1.13,4.61,0.49410000000000004,0.965,20,27
3,Truck,21,7,17.5,11,7.991,17.5,66.5,52.5,2.426175,1,1,6,7.06,0.76,4.69,0.3888,0.83,23,28
2,Sedan,18,7,6.0,7,11.551,6.0,22.8,18.0,3.42945,3,18,23,19.23,2.68,4.7,0.49005,0.981,19,29
4,Sedan,21,9,6.0,7,10.927,6.0,22.8,18.0,18.696825,3,1,8,19.74,1.68,4.68,0.4536000000000001,0.97,22,27
