NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,22,10,6.0,11,13.214,6.0,22.8,18.0,1.33605,1,6,8,7.42,2.64,4.67,0.4536000000000001,0.95,19,31
3,Small,21,11,4.0,7,9.567,4.0,15.2,12.0,1.33605,3,9,20,15.9,1.79,4.62,0.44145,0.965,20,31
5,SUV,20,9,13.5,11,4.548,13.5,51.3,40.5,5.4774,1,20,23,7.4,3.2,4.73,0.3807,0.959,23,31
1,Truck,19,9,17.5,11,9.684,17.5,66.5,52.5,3.42945,2,19,23,24.49,3.46,4.79,0.37259999999999993,0.988,19,28
2,Truck,16,10,17.5,11,4.913,17.5,66.5,52.5,18.696825,3,8,15,9.13,1.93,4.69,0.5022000000000001,0.945,19,27
5,Truck,18,9,17.5,11,13.041,17.5,66.5,52.5,5.4774,3,7,17,16.17,0.99,4.8,0.40905,0.939,22,28
2,Sedan,19,9,6.0,3,14.322,6.0,22.8,18.0,13.009950000000002,3,3,7,41.48,1.89,4.63,0.48195,0.987,23,28
4,Small,18,7,5.0,11,13.04,4.0,15.2,11.0,5.4774,2,5,17,35.77,2.28,4.76,0.49410000000000004,0.988,23,27
3,SUV,19,8,13.5,7,9.189,13.5,51.3,40.5,18.696825,3,4,7,28.35,1.51,4.62,0.49005,0.977,19,31
3,Small,19,8,4.0,11,6.679,4.0,15.2,12.0,5.4774,1,2,6,18.08,1.7,4.75,0.4293,0.968,19,29
4,Small,16,11,4.0,7,7.102,4.0,15.2,12.0,1.33605,3,16,23,24.12,0.5,4.62,0.4616999999999992,0.92,23,28
5,Sedan,19,8,6.0,11,10.219,6.0,22.8,18.0,1.33605,1,6,18,19.41,2.76,4.75,0.4536000000000001,0.982,22,29
5,Sedan,19,8,6.0,3,3.639,6.0,22.8,18.0,1.33605,2,19,23,18.94,1.51,4.61,0.48195,0.966,20,28
5,Small,19,9,4.0,11,10.032,4.0,15.2,12.0,13.009950000000002,3,2,7,19.77,3.05,4.67,0.37259999999999993,0.984,20,29
4,Sedan,18,9,6.0,3,5.933,6.0,22.8,18.0,5.4774,1,18,23,42.23,3.31,4.62,0.48600000000000004,0.993,20,29
3,Sedan,16,11,6.0,7,9.25,6.0,22.8,18.0,1.33605,2,9,15,19.58,0.77,4.61,0.47384999999999916,0.936,22,28
2,Truck,19,12,17.5,3,6.956,17.5,66.5,52.5,3.42945,3,19,23,46.39,2.82,4.77,0.3888,0.992,22,30
4,Small,20,8,6.0,11,14.868,4.0,15.2,10.0,0.685125,2,6,8,15.79,0.67,4.79,0.39690000000000003,0.91,19,27
2,SUV,22,10,13.5,7,11.585,13.5,51.3,40.5,5.4774,3,3,8,32.49,2.51,4.77,0.37664999999999993,0.988,22,30
5,Sedan,22,8,6.0,7,11.179,6.0,22.8,18.0,0.685125,1,6,21,13.02,1.85,4.63,0.41715,0.959,21,31
2,Sedan,19,8,6.0,3,7.71,6.0,22.8,18.0,1.33605,1,6,18,28.06,3.52,4.73,0.49005,0.99,19,30
1,SUV,21,8,13.5,11,11.284,13.5,51.3,40.5,18.696825,3,6,20,15.35,0.58,4.6,0.49410000000000004,0.894,21,30
2,Small,17,10,4.0,3,7.715,4.0,15.2,12.0,18.696825,3,8,16,43.91,1.39,4.8,0.5022000000000001,0.984,23,29
1,SUV,21,9,13.5,11,9.822,13.5,51.3,40.5,5.4774,3,7,20,33.99,2.69,4.6,0.40905,0.989,19,28
2,Truck,19,11,17.5,3,11.99,17.5,66.5,52.5,5.4774,2,19,23,41.92,3.35,4.64,0.5022000000000001,0.993,21,27
1,Small,16,9,6.0,11,14.791,4.0,15.2,10.0,5.4774,1,7,15,44.25,1.63,4.78,0.49815,0.986,23,28
3,Small,16,10,6.0,11,15.045,4.0,15.2,10.0,19.434825,3,8,15,18.55,0.72,4.77,0.49815,0.928,20,28
1,Small,21,12,4.0,11,9.426,4.0,15.2,12.0,18.696825,1,4,10,21.97,1.57,4.79,0.37259999999999993,0.971,20,29
4,Sedan,22,7,6.0,7,9.884,6.0,22.8,18.0,2.426175,1,1,5,37.48,2.52,4.64,0.5022000000000001,0.989,21,31
2,Sedan,18,12,6.0,7,11.813,6.0,22.8,18.0,13.009950000000002,3,10,13,11.61,2.95,4.71,0.48600000000000004,0.971,23,27
1,Small,17,12,4.0,11,10.114,4.0,15.2,12.0,5.4774,1,10,16,8.06,2.59,4.61,0.42524999999999996,0.953,22,27
2,Truck,18,7,17.5,3,5.779,17.5,66.5,52.5,18.696825,3,18,23,30.08,0.93,4.7,0.45764999999999917,0.965,21,27
4,Small,20,9,5.0,3,14.068,4.0,15.2,11.0,1.33605,1,20,23,17.85,2.94,4.76,0.36449999999999994,0.981,22,28
1,Sedan,17,12,6.0,11,6.754,6.0,22.8,18.0,5.4774,3,9,12,7.64,2.75,4.76,0.47790000000000005,0.954,23,28
2,Small,18,9,4.0,3,2.556,4.0,15.2,12.0,19.434825,2,18,23,6.84,2.85,4.7,0.3888,0.95,20,30
4,Truck,21,8,17.5,3,9.977,17.5,66.5,52.5,18.696825,3,6,20,17.74,0.64,4.77,0.4293,0.916,20,27
3,Small,21,10,5.0,11,12.885,4.0,15.2,11.0,5.4774,1,8,20,49.96,3.03,4.67,0.4293,0.993,22,30
2,Small,19,10,5.0,11,13.499,4.0,15.2,11.0,2.426175,3,7,10,44.78,1.87,4.67,0.40905,0.988,20,29
5,SUV,19,8,13.5,11,13.532,13.5,51.3,40.5,13.009950000000002,3,19,23,18.51,1.51,4.6,0.48195,0.965,19,27
1,Sedan,18,10,6.0,7,11.287,6.0,22.8,18.0,19.434825,1,18,23,36.61,2.55,4.73,0.405,0.989,21,30
3,SUV,18,7,13.5,7,10.354,13.5,51.3,40.5,19.434825,1,2,5,35.07,1.13,4.71,0.4455,0.975,19,29
2,SUV,18,8,13.5,3,11.792,13.5,51.3,40.5,1.33605,2,18,23,26.85,2.38,4.69,0.3888,0.984,19,28
5,Small,18,11,5.0,3,14.484,4.0,15.2,11.0,0.685125,1,18,23,11.59,0.91,4.64,0.41715,0.91,19,29
4,SUV,19,11,13.5,11,11.686,13.5,51.3,40.5,3.42945,3,1,9,26.96,1.01,4.75,0.5022000000000001,0.964,19,27
3,Truck,17,8,17.5,11,8.116,17.5,66.5,52.5,19.434825,2,17,23,20.4,1.83,4.79,0.36449999999999994,0.974,22,28
4,Sedan,20,9,6.0,3,14.986,6.0,22.8,18.0,2.426175,3,7,19,38.63,1.79,4.74,0.44145,0.986,22,31
3,Small,21,10,4.0,7,8.641,4.0,15.2,12.0,19.434825,2,21,23,17.05,2.56,4.64,0.42524999999999996,0.977,20,30
5,Sedan,17,8,6.0,7,4.101,6.0,22.8,18.0,18.696825,1,17,23,40.92,2.24,4.68,0.41715,0.989,20,29
3,Truck,19,9,17.5,7,10.538,17.5,66.5,52.5,1.33605,1,7,18,48.76,1.95,4.74,0.40905,0.99,22,29
1,Sedan,17,7,6.0,3,9.74,6.0,22.8,18.0,13.009950000000002,1,5,16,30.0,1.04,4.75,0.4616999999999992,0.968,23,30
3,Sedan,18,12,6.0,11,5.167,6.0,22.8,18.0,1.33605,1,10,17,21.02,2.64,4.68,0.4616999999999992,0.982,22,28
4,Sedan,20,8,6.0,7,8.096,6.0,22.8,18.0,1.33605,1,20,23,34.3,1.88,4.74,0.36854999999999993,0.985,19,29
3,Truck,16,11,17.5,7,13.377,17.5,66.5,52.5,3.42945,3,9,12,13.39,2.23,4.68,0.40095000000000003,0.967,23,29
3,Sedan,17,11,6.0,11,10.083,6.0,22.8,18.0,18.696825,2,17,23,25.46,2.02,4.79,0.4212,0.981,23,31
3,Sedan,19,9,7.0,7,17.204,6.0,22.8,17.0,19.434825,2,19,23,10.14,3.29,4.7,0.47384999999999916,0.97,21,29
5,Small,20,8,4.0,7,10.27,4.0,15.2,12.0,1.33605,2,20,23,47.13,2.9,4.7,0.4131,0.993,21,30
2,Truck,17,10,17.5,11,12.517,17.5,66.5,52.5,18.696825,1,2,8,30.47,1.59,4.74,0.43335,0.98,20,30
1,Small,16,8,4.0,7,1.337,4.0,15.2,12.0,19.434825,3,2,6,10.02,3.1,4.62,0.36449999999999994,0.968,19,29
4,SUV,17,7,13.5,11,9.903,13.5,51.3,40.5,3.42945,1,17,23,30.21,2.49,4.73,0.43335,0.987,20,30
4,SUV,20,9,13.5,3,10.392,13.5,51.3,40.5,1.33605,3,7,19,43.18,0.7,4.72,0.38475,0.967,22,30
1,Truck,18,8,17.5,3,14.492,17.5,66.5,52.5,0.685125,1,6,17,37.13,1.34,4.75,0.43335,0.98,21,27
2,Small,17,9,4.0,7,10.622,4.0,15.2,12.0,2.426175,2,17,23,41.76,0.51,4.68,0.48600000000000004,0.954,20,30
1,Truck,19,10,17.5,7,9.623,17.5,66.5,52.5,2.426175,1,8,18,42.24,2.33,4.66,0.4212,0.99,23,27
5,Small,19,7,8.0,3,21.17,4.0,15.2,8.0,1.33605,1,19,23,14.84,2.45,4.71,0.44145,0.973,19,28
5,Sedan,18,10,6.0,11,10.405,6.0,22.8,18.0,18.696825,1,18,23,27.07,3.03,4.73,0.42524999999999996,0.988,19,31
1,SUV,16,7,13.5,3,8.9,13.5,51.3,40.5,18.696825,2,5,7,29.41,1.64,4.66,0.44145,0.979,23,27
2,Truck,18,9,17.5,3,3.788,17.5,66.5,52.5,13.009950000000002,1,7,17,42.14,2.46,4.75,0.38475,0.99,19,28
4,Small,16,10,4.0,3,3.677,4.0,15.2,12.0,13.009950000000002,2,5,8,24.79,2.44,4.62,0.4374,0.984,22,28
3,SUV,18,10,13.5,7,10.085,13.5,51.3,40.5,19.434825,3,8,17,45.82,0.59,4.79,0.4212,0.964,19,31
2,Sedan,17,11,6.0,11,5.444,6.0,22.8,18.0,2.426175,1,4,9,47.83,1.5,4.64,0.49815,0.986,19,27
2,SUV,19,7,13.5,3,15.942,13.5,51.3,40.5,19.434825,3,5,8,46.65,2.33,4.67,0.4131,0.991,21,31
5,Sedan,20,9,6.0,7,8.75,6.0,22.8,18.0,0.685125,1,7,19,15.94,0.66,4.79,0.4697999999999992,0.909,19,27
4,Sedan,20,9,6.0,11,6.586,6.0,22.8,18.0,18.696825,1,7,19,17.23,2.73,4.78,0.37259999999999993,0.979,23,27
5,SUV,18,9,13.5,7,4.355,13.5,51.3,40.5,1.33605,2,7,17,36.39,2.63,4.77,0.44955,0.99,20,29
2,Sedan,20,10,6.0,11,8.811,6.0,22.8,18.0,19.434825,1,8,19,6.77,1.86,4.8,0.4697999999999992,0.924,22,30
4,Small,20,9,5.0,3,13.102,4.0,15.2,11.0,2.426175,3,20,23,47.03,1.93,4.64,0.5022000000000001,0.989,20,29
3,SUV,18,9,13.5,3,11.747,13.5,51.3,40.5,5.4774,1,18,23,18.8,3.11,4.73,0.405,0.983,19,28
3,Truck,19,11,17.5,7,4.809,17.5,66.5,52.5,1.33605,3,8,11,40.56,2.02,4.76,0.3888,0.988,19,27
3,Small,18,9,4.0,7,10.767,4.0,15.2,12.0,5.4774,1,7,17,12.11,1.73,4.6,0.3807,0.953,23,29
3,Sedan,17,10,6.0,7,6.163,6.0,22.8,18.0,13.009950000000002,3,4,8,21.38,2.34,4.73,0.47790000000000005,0.98,22,31
5,SUV,19,8,13.5,11,7.005,13.5,51.3,40.5,18.696825,1,4,6,12.14,0.76,4.63,0.40905,0.897,20,29
4,Small,20,10,8.0,7,20.113,4.0,15.2,8.0,19.434825,1,20,23,19.26,3.12,4.66,0.36854999999999993,0.983,20,28
5,Small,20,10,6.0,7,15.032,4.0,15.2,10.0,3.42945,2,20,23,39.9,2.01,4.69,0.4697999999999992,0.988,21,31
5,SUV,21,9,13.5,7,12.525,13.5,51.3,40.5,19.434825,3,5,8,38.5,1.22,4.77,0.4212,0.979,22,29
2,SUV,19,11,13.5,7,5.315,13.5,51.3,40.5,18.696825,2,4,9,42.69,3.07,4.72,0.405,0.992,21,29
2,SUV,18,10,13.5,7,13.182,13.5,51.3,40.5,13.009950000000002,1,8,9,46.64,1.23,4.67,0.40905,0.983,20,28
1,SUV,20,10,13.5,7,11.277,13.5,51.3,40.5,19.434825,2,8,19,44.45,0.62,4.79,0.48195,0.964,23,29
4,Small,16,11,5.0,7,12.448,4.0,15.2,11.0,2.426175,2,9,15,44.35,2.4,4.8,0.42524999999999996,0.991,21,30
1,SUV,17,9,13.5,7,9.433,13.5,51.3,40.5,19.434825,1,6,7,39.81,2.35,4.77,0.4212,0.989,23,31
1,Sedan,21,8,6.0,7,8.252,6.0,22.8,18.0,19.434825,3,6,20,44.95,2.61,4.65,0.48195,0.992,23,27
5,Small,19,9,6.0,7,14.539,4.0,15.2,10.0,3.42945,2,19,23,14.06,1.36,4.79,0.4697999999999992,0.949,20,27
2,Small,16,12,4.0,11,8.351,4.0,15.2,12.0,0.685125,1,10,15,20.44,1.69,4.61,0.45764999999999917,0.971,22,28
3,Sedan,19,9,6.0,11,7.506,6.0,22.8,18.0,2.426175,3,7,18,29.71,2.66,4.78,0.49815,0.987,21,29
2,Small,17,11,4.0,11,9.762,4.0,15.2,12.0,2.426175,3,17,23,24.69,3.5,4.67,0.5022000000000001,0.988,22,28
4,Small,17,10,4.0,7,5.617,4.0,15.2,12.0,18.696825,1,17,23,20.91,2.8,4.75,0.41715,0.983,21,28
2,SUV,19,9,13.5,7,15.056,13.5,51.3,40.5,3.42945,2,7,18,22.72,0.93,4.7,0.39690000000000003,0.954,22,30
3,Small,17,11,4.0,7,7.482,4.0,15.2,12.0,5.4774,1,5,9,19.84,2.5,4.67,0.4536000000000001,0.98,20,30
3,Sedan,20,10,6.0,7,12.62,6.0,22.8,18.0,5.4774,2,20,23,31.57,1.61,4.68,0.4374,0.981,20,27
3,Sedan,20,11,6.0,7,10.318,6.0,22.8,18.0,3.42945,2,20,23,49.56,1.42,4.62,0.44145,0.986,19,31
1,Small,18,8,4.0,7,7.418,4.0,15.2,12.0,19.434825,2,3,6,29.08,1.25,4.78,0.4212,0.973,19,27
1,Small,20,9,4.0,11,11.846,4.0,15.2,12.0,19.434825,3,20,23,42.91,2.98,4.72,0.4293,0.992,21,30
4,Sedan,19,10,6.0,7,3.552,6.0,22.8,18.0,19.434825,2,19,23,8.01,2.96,4.74,0.38475,0.959,20,27
3,Small,18,9,4.0,11,10.157,4.0,15.2,12.0,3.42945,3,1,7,20.83,1.47,4.67,0.4212,0.968,19,27
3,Sedan,19,9,6.0,11,10.081,6.0,22.8,18.0,19.434825,2,7,18,14.56,3.0,4.68,0.4374,0.977,19,30
2,Sedan,17,9,6.0,3,12.724,6.0,22.8,18.0,19.434825,1,5,7,24.92,2.54,4.61,0.48195,0.984,19,31
2,SUV,18,9,13.5,7,8.182,13.5,51.3,40.5,1.33605,2,7,17,28.55,2.11,4.69,0.39690000000000003,0.984,23,29
1,Sedan,18,10,6.0,7,12.756,6.0,22.8,18.0,18.696825,2,7,9,39.99,1.17,4.71,0.39690000000000003,0.979,19,31
3,Small,17,11,4.0,11,4.178,4.0,15.2,12.0,18.696825,2,9,16,14.46,0.73,4.64,0.4455,0.91,21,31
5,Small,17,8,4.0,7,10.757,4.0,15.2,12.0,5.4774,1,6,16,47.36,1.57,4.69,0.3807,0.987,20,28
4,Small,19,9,4.0,11,7.604,4.0,15.2,12.0,3.42945,3,2,7,38.75,0.68,4.75,0.39285000000000003,0.963,22,29
5,Sedan,19,9,6.0,3,9.642,6.0,22.8,18.0,1.33605,3,2,7,46.7,3.51,4.74,0.37664999999999993,0.994,19,28
4,Small,18,7,4.0,11,8.849,4.0,15.2,12.0,18.696825,1,3,5,16.21,3.04,4.73,0.3888,0.98,22,28
4,Truck,20,9,17.5,3,4.287,17.5,66.5,52.5,0.685125,3,7,10,25.27,2.79,4.78,0.37259999999999993,0.986,20,29
5,SUV,17,11,13.5,11,13.219,13.5,51.3,40.5,18.696825,3,8,11,20.48,3.25,4.72,0.36449999999999994,0.985,19,28
3,Small,21,9,5.0,3,12.799,4.0,15.2,11.0,13.009950000000002,3,7,20,9.12,1.66,4.76,0.4455,0.936,22,28
4,Sedan,16,11,6.0,7,8.391,6.0,22.8,18.0,2.426175,2,6,9,38.53,3.57,4.69,0.40905,0.993,23,28
4,Sedan,18,9,6.0,11,11.979,6.0,22.8,18.0,1.33605,2,7,17,22.2,1.07,4.63,0.47790000000000005,0.959,20,28
1,Small,20,8,7.0,3,19.135,4.0,15.2,9.0,1.33605,1,6,19,17.27,1.0,4.6,0.49815,0.944,22,30
2,Small,17,11,4.0,3,7.588,4.0,15.2,12.0,19.434825,2,17,23,27.68,2.93,4.64,0.4212,0.988,19,30
3,Small,19,9,6.0,3,16.991,4.0,15.2,10.0,13.009950000000002,3,19,23,31.94,3.59,4.74,0.4212,0.991,22,30
5,Small,21,10,5.0,11,13.183,4.0,15.2,11.0,18.696825,1,8,20,35.66,3.41,4.73,0.50625,0.992,23,29
5,SUV,19,9,13.5,7,16.377,13.5,51.3,40.5,3.42945,2,19,23,35.46,3.5,4.64,0.37664999999999993,0.992,20,27
3,Small,17,8,4.0,3,6.823,4.0,15.2,12.0,3.42945,2,6,8,43.65,2.32,4.74,0.37664999999999993,0.99,22,30
1,SUV,19,11,13.5,3,7.013,13.5,51.3,40.5,5.4774,1,19,23,21.08,2.25,4.73,0.36854999999999993,0.979,21,29
5,Sedan,17,9,6.0,7,6.02,6.0,22.8,18.0,13.009950000000002,3,17,23,23.74,2.81,4.72,0.39285000000000003,0.985,23,30
1,Sedan,21,7,6.0,7,7.338,6.0,22.8,18.0,3.42945,2,21,23,22.72,2.34,4.69,0.47790000000000005,0.981,22,30
5,Sedan,18,8,6.0,3,11.473,6.0,22.8,18.0,19.434825,1,18,23,36.01,3.56,4.75,0.49815,0.992,21,27
3,Small,18,10,4.0,11,9.311,4.0,15.2,12.0,19.434825,3,6,9,32.86,2.88,4.78,0.49410000000000004,0.989,21,31
5,Small,17,11,5.0,11,14.23,4.0,15.2,11.0,13.009950000000002,1,3,9,8.94,2.98,4.68,0.4293,0.963,23,27
1,Sedan,21,8,6.0,7,6.215,6.0,22.8,18.0,3.42945,2,6,8,13.6,2.66,4.63,0.46574999999999916,0.973,21,31
3,SUV,19,10,13.5,7,7.863,13.5,51.3,40.5,13.009950000000002,1,1,8,39.89,2.24,4.67,0.4536000000000001,0.989,23,31
5,Sedan,18,7,6.0,3,9.142,6.0,22.8,18.0,13.009950000000002,2,18,23,33.89,1.06,4.72,0.4212,0.973,19,30
4,SUV,18,7,13.5,11,6.609,13.5,51.3,40.5,1.33605,3,18,23,35.95,1.98,4.73,0.39285000000000003,0.986,22,27
3,Small,18,9,4.0,7,10.493,4.0,15.2,12.0,3.42945,2,7,17,48.04,2.21,4.68,0.4293,0.991,19,31
2,SUV,20,10,13.5,7,7.025,13.5,51.3,40.5,19.434825,1,7,8,22.09,3.46,4.6,0.37259999999999993,0.987,20,31
1,SUV,19,9,13.5,11,8.557,13.5,51.3,40.5,19.434825,2,2,7,43.43,1.67,4.62,0.4536000000000001,0.986,21,29
3,SUV,16,9,13.5,3,10.853,13.5,51.3,40.5,2.426175,1,7,15,13.87,1.03,4.75,0.44955,0.932,22,29
4,Small,19,9,4.0,11,10.685,4.0,15.2,12.0,13.009950000000002,3,19,23,30.77,1.29,4.66,0.4374,0.975,20,29
4,Sedan,17,8,6.0,11,6.538,6.0,22.8,18.0,3.42945,1,6,16,8.4,1.91,4.77,0.49005,0.94,19,29
5,Sedan,17,11,6.0,3,11.377,6.0,22.8,18.0,18.696825,2,17,23,38.31,0.67,4.68,0.40095000000000003,0.962,20,29
1,Small,18,11,4.0,7,9.661,4.0,15.2,12.0,13.009950000000002,3,9,17,11.99,1.1,4.62,0.4536000000000001,0.927,22,31
4,Sedan,19,8,6.0,3,9.438,6.0,22.8,18.0,18.696825,1,19,23,14.54,0.67,4.78,0.41715,0.902,21,28
1,Small,19,9,5.0,3,13.817,4.0,15.2,11.0,2.426175,3,7,18,24.11,2.73,4.75,0.47790000000000005,0.985,20,31
5,Small,17,12,4.0,11,11.105,4.0,15.2,12.0,3.42945,3,3,10,14.31,2.3,4.73,0.49815,0.97,20,27
3,Small,20,9,4.0,3,9.781,4.0,15.2,12.0,2.426175,1,3,7,44.49,2.36,4.75,0.4455,0.991,23,28
1,SUV,18,9,13.5,11,12.977,13.5,51.3,40.5,13.009950000000002,1,4,7,48.17,3.54,4.72,0.48195,0.994,20,30
1,Small,17,7,4.0,11,11.437,4.0,15.2,12.0,0.685125,2,17,23,42.32,1.26,4.71,0.47790000000000005,0.981,20,28
5,Small,18,9,5.0,7,13.45,4.0,15.2,11.0,19.434825,3,3,7,7.06,2.07,4.61,0.4455,0.934,23,28
1,Sedan,19,11,6.0,7,11.196,6.0,22.8,18.0,19.434825,1,4,9,42.95,1.66,4.64,0.405,0.986,19,27
1,Small,18,10,4.0,3,5.595,4.0,15.2,12.0,5.4774,2,8,17,45.32,3.51,4.79,0.49005,0.994,19,29
2,Truck,17,10,17.5,7,8.557,17.5,66.5,52.5,5.4774,1,17,23,17.54,2.76,4.74,0.3888,0.98,22,30
5,SUV,18,8,13.5,7,12.914,13.5,51.3,40.5,5.4774,3,3,6,7.87,1.57,4.69,0.4293,0.922,20,27
1,Sedan,19,8,6.0,7,8.838,6.0,22.8,18.0,18.696825,3,6,18,24.29,3.51,4.62,0.49815,0.988,19,29
2,Small,17,9,4.0,11,5.279,4.0,15.2,12.0,1.33605,1,7,16,38.87,2.94,4.74,0.37259999999999993,0.991,19,29
1,Sedan,19,8,6.0,7,14.537,6.0,22.8,18.0,5.4774,1,19,23,37.38,1.16,4.71,0.40095000000000003,0.977,23,27
1,Truck,18,12,17.5,3,8.431,17.5,66.5,52.5,19.434825,3,10,17,10.74,3.08,4.63,0.40905,0.97,21,31
1,Truck,19,10,17.5,3,7.858,17.5,66.5,52.5,1.33605,2,5,8,29.8,2.72,4.8,0.4212,0.988,22,29
5,Small,19,8,5.0,3,12.147,4.0,15.2,11.0,1.33605,3,6,18,14.68,2.03,4.74,0.4616999999999992,0.967,23,30
1,Sedan,17,9,6.0,11,8.793,6.0,22.8,18.0,5.4774,2,7,16,32.9,2.95,4.78,0.41715,0.99,20,31
1,SUV,18,8,13.5,7,9.643,13.5,51.3,40.5,2.426175,3,1,6,29.23,2.02,4.63,0.405,0.983,20,28
5,Sedan,19,10,6.0,7,9.324,6.0,22.8,18.0,3.42945,2,8,18,30.65,1.56,4.73,0.46574999999999916,0.979,20,31
3,Truck,19,10,17.5,11,5.856,17.5,66.5,52.5,3.42945,2,7,9,45.81,2.55,4.72,0.40095000000000003,0.991,22,28
1,Sedan,17,9,6.0,3,5.212,6.0,22.8,18.0,3.42945,3,6,9,36.27,0.97,4.62,0.49815,0.972,22,30
5,Small,18,8,4.0,7,10.745,4.0,15.2,12.0,0.685125,3,4,7,7.24,0.78,4.61,0.37259999999999993,0.838,20,31
5,SUV,18,10,13.5,11,10.531,13.5,51.3,40.5,13.009950000000002,2,18,23,33.76,2.94,4.6,0.40095000000000003,0.99,19,31
4,Sedan,17,8,6.0,3,7.822,6.0,22.8,18.0,2.426175,1,6,16,44.03,0.64,4.64,0.4131,0.965,20,28
5,Small,18,8,4.0,7,10.298,4.0,15.2,12.0,5.4774,2,3,6,34.46,1.52,4.78,0.4536000000000001,0.981,20,30
5,Sedan,17,8,6.0,3,11.211,6.0,22.8,18.0,1.33605,2,17,23,44.0,0.97,4.71,0.3807,0.977,23,28
2,Small,19,12,6.0,11,14.864,4.0,15.2,10.0,2.426175,1,1,10,15.34,3.27,4.61,0.37664999999999993,0.98,21,29
5,Sedan,18,9,6.0,11,7.551,6.0,22.8,18.0,18.696825,1,7,17,11.91,3.07,4.65,0.40905,0.973,22,31
1,Sedan,16,8,6.0,7,4.066,6.0,22.8,18.0,1.33605,1,6,15,37.47,3.04,4.63,0.49410000000000004,0.991,23,28
4,Small,19,10,5.0,3,13.525,4.0,15.2,11.0,5.4774,2,6,8,31.36,1.62,4.74,0.43335,0.981,19,29
5,SUV,18,10,13.5,7,15.199,13.5,51.3,40.5,3.42945,1,8,17,37.86,1.5,4.79,0.49410000000000004,0.983,22,31
2,Small,19,9,4.0,7,8.563,4.0,15.2,12.0,1.33605,1,7,8,12.62,1.59,4.74,0.4131,0.951,21,28
5,Sedan,17,9,6.0,7,11.24,6.0,22.8,18.0,1.33605,1,17,23,40.64,1.5,4.64,0.4536000000000001,0.984,21,30
3,Small,20,9,4.0,7,9.304,4.0,15.2,12.0,19.434825,2,20,23,25.36,0.97,4.63,0.47384999999999916,0.96,22,27
5,Small,16,8,4.0,7,4.275,4.0,15.2,12.0,18.696825,2,16,23,17.11,1.27,4.71,0.43335,0.955,21,27
1,Sedan,18,10,6.0,7,7.078,6.0,22.8,18.0,13.009950000000002,1,18,23,12.77,3.2,4.69,0.44145,0.976,23,28
4,Small,17,12,5.0,7,13.712,4.0,15.2,11.0,2.426175,2,10,16,6.92,3.33,4.71,0.48195,0.958,23,30
5,Sedan,17,9,6.0,7,12.611,6.0,22.8,18.0,5.4774,2,7,16,7.98,0.93,4.65,0.36449999999999994,0.874,21,30
2,Small,18,10,4.0,7,9.016,4.0,15.2,12.0,3.42945,2,18,23,20.59,0.9,4.6,0.40095000000000003,0.947,20,30
3,Small,18,11,4.0,7,8.826,4.0,15.2,12.0,18.696825,2,9,17,8.56,1.7,4.74,0.37664999999999993,0.934,21,29
1,Truck,17,10,17.5,11,13.502,17.5,66.5,52.5,19.434825,3,4,8,48.84,3.42,4.7,0.38475,0.994,20,27
5,Truck,20,8,17.5,3,6.55,17.5,66.5,52.5,2.426175,1,20,23,39.66,2.16,4.73,0.37259999999999993,0.988,20,27
4,Truck,18,9,17.5,7,8.278,17.5,66.5,52.5,5.4774,3,1,7,15.63,0.7,4.66,0.49815,0.913,21,28
4,Small,16,9,4.0,7,5.652,4.0,15.2,12.0,18.696825,2,7,15,29.89,2.01,4.72,0.39690000000000003,0.983,21,30
4,Small,17,9,4.0,7,7.518,4.0,15.2,12.0,3.42945,3,7,16,43.41,0.7,4.61,0.39285000000000003,0.968,19,29
3,Small,17,9,5.0,11,14.337,4.0,15.2,11.0,19.434825,2,17,23,41.59,1.77,4.63,0.39285000000000003,0.987,23,29
5,Small,16,8,6.0,3,15.179,4.0,15.2,10.0,2.426175,1,6,15,10.62,3.57,4.68,0.47790000000000005,0.974,19,28
3,SUV,17,8,13.5,11,13.044,13.5,51.3,40.5,3.42945,1,6,16,9.86,1.72,4.77,0.4616999999999992,0.943,19,27
3,Small,19,9,4.0,7,3.344,4.0,15.2,12.0,3.42945,3,2,7,15.37,2.08,4.71,0.43335,0.969,22,27
3,Truck,18,10,17.5,3,7.263,17.5,66.5,52.5,1.33605,1,7,8,6.82,2.4,4.6,0.3888,0.941,19,31
5,Small,20,8,4.0,3,6.821,4.0,15.2,12.0,18.696825,2,5,7,13.42,3.05,4.76,0.47384999999999916,0.976,20,31
3,Truck,16,9,17.5,7,6.259,17.5,66.5,52.5,0.685125,2,7,15,15.43,3.52,4.79,0.4697999999999992,0.982,23,29
5,Small,19,12,5.0,3,12.978,4.0,15.2,11.0,1.33605,2,19,23,38.07,1.02,4.71,0.44145,0.975,19,30
5,Sedan,21,10,6.0,3,6.87,6.0,22.8,18.0,1.33605,2,21,23,17.27,1.94,4.71,0.47384999999999916,0.971,23,28
3,Small,19,8,5.0,11,12.139,4.0,15.2,11.0,18.696825,2,1,6,18.44,1.38,4.6,0.44145,0.961,22,29
