NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,20,10,6.0,7,15.117,4.0,15.2,10.0,1.33605,2,9,19,28.3,3.48,4.75,0.48195,0.99,20,30
4,Small,17,8,5.0,3,13.331,4.0,15.2,11.0,18.696825,2,1,7,34.96,1.73,4.7,0.44955,0.984,22,29
3,Sedan,19,8,6.0,11,13.649,6.0,22.8,18.0,2.426175,1,7,18,38.09,2.23,4.73,0.48600000000000004,0.988,21,29
2,Small,18,8,4.0,11,7.876,4.0,15.2,12.0,2.426175,2,7,9,7.66,1.04,4.79,0.45764999999999917,0.882,21,30
4,Sedan,18,7,6.0,7,8.857,6.0,22.8,18.0,2.426175,1,6,17,35.32,2.06,4.8,0.4131,0.986,21,28
4,Truck,17,8,17.5,7,13.865,17.5,66.5,52.5,0.685125,1,17,23,18.83,1.24,4.76,0.38475,0.958,23,31
3,Small,19,8,5.0,7,12.714,4.0,15.2,11.0,2.426175,2,19,23,21.87,0.53,4.73,0.36854999999999993,0.917,20,29
3,SUV,17,9,13.5,3,9.244,13.5,51.3,40.5,5.4774,3,8,16,27.77,2.55,4.69,0.4374,0.986,21,28
4,Small,18,7,4.0,3,10.527,4.0,15.2,12.0,0.685125,1,18,23,12.8,2.4,4.76,0.4536000000000001,0.968,19,28
2,Small,20,11,4.0,3,11.431,4.0,15.2,12.0,5.4774,2,10,19,21.9,2.63,4.6,0.39285000000000003,0.983,23,28
5,Small,18,7,4.0,3,8.315,4.0,15.2,12.0,0.685125,2,1,6,17.84,1.04,4.68,0.4455,0.948,20,31
1,Small,17,9,4.0,3,11.045,4.0,15.2,12.0,13.009950000000002,3,8,16,10.02,1.59,4.79,0.39690000000000003,0.939,20,30
3,Sedan,20,7,6.0,7,7.648,6.0,22.8,18.0,2.426175,1,6,19,31.86,0.51,4.76,0.41715,0.94,23,31
3,SUV,20,8,13.5,7,9.176,13.5,51.3,40.5,5.4774,3,4,7,7.68,2.73,4.72,0.37664999999999993,0.953,21,30
2,Small,17,9,5.0,11,12.877,4.0,15.2,11.0,19.434825,2,8,16,8.15,1.32,4.67,0.4212,0.911,23,31
1,Small,20,6,5.0,7,12.465,4.0,15.2,11.0,3.42945,1,5,19,32.74,0.56,4.78,0.4212,0.947,19,28
4,Sedan,18,9,6.0,3,14.777,6.0,22.8,18.0,0.685125,1,8,17,19.22,2.73,4.62,0.40905,0.981,23,31
2,Sedan,17,7,6.0,7,5.385,6.0,22.8,18.0,0.685125,1,17,23,42.61,0.55,4.69,0.4374,0.958,19,31
4,Sedan,20,8,6.0,3,7.709,6.0,22.8,18.0,0.685125,1,7,19,22.68,1.59,4.74,0.4455,0.973,23,31
5,Small,20,8,5.0,11,13.057,4.0,15.2,11.0,0.685125,1,20,23,30.2,2.01,4.69,0.43335,0.984,21,27
5,Truck,19,7,17.5,7,8.224,17.5,66.5,52.5,13.009950000000002,1,2,6,13.09,1.28,4.6,0.45764999999999917,0.942,23,27
5,SUV,18,9,13.5,7,12.268,13.5,51.3,40.5,2.426175,3,18,23,23.97,0.75,4.77,0.39690000000000003,0.946,20,27
2,Small,19,7,4.0,3,3.373,4.0,15.2,12.0,1.33605,2,3,6,34.37,3.56,4.74,0.41715,0.992,22,31
3,SUV,17,10,13.5,11,16.39,13.5,51.3,40.5,19.434825,3,17,23,44.86,3.58,4.78,0.37664999999999993,0.994,23,30
4,Small,17,9,5.0,7,13.268,4.0,15.2,11.0,3.42945,2,8,16,22.08,2.02,4.65,0.49410000000000004,0.978,20,27
1,Sedan,19,6,6.0,3,13.123,6.0,22.8,18.0,19.434825,3,1,5,46.77,1.73,4.72,0.47790000000000005,0.988,19,27
4,Small,18,9,4.0,3,10.443,4.0,15.2,12.0,13.009950000000002,3,18,23,6.84,1.85,4.61,0.4374,0.924,19,30
2,Small,21,9,4.0,3,9.46,4.0,15.2,12.0,2.426175,3,8,20,11.12,0.59,4.62,0.36854999999999993,0.859,20,29
3,Small,16,9,4.0,11,9.031,4.0,15.2,12.0,1.33605,2,16,23,30.76,0.52,4.73,0.46574999999999916,0.939,20,31
2,SUV,18,10,13.5,11,14.352,13.5,51.3,40.5,18.696825,2,9,17,50.01,2.76,4.73,0.49815,0.993,23,27
2,SUV,19,8,13.5,7,9.38,13.5,51.3,40.5,5.4774,1,7,18,27.05,2.39,4.74,0.4212,0.985,21,27
5,Sedan,17,8,6.0,11,6.098,6.0,22.8,18.0,19.434825,2,1,7,40.92,3.54,4.63,0.49815,0.993,19,28
2,Small,18,10,4.0,11,11.105,4.0,15.2,12.0,1.33605,2,18,23,17.84,3.13,4.66,0.44145,0.982,20,28
2,SUV,18,6,13.5,3,7.823,13.5,51.3,40.5,1.33605,1,5,6,11.81,1.98,4.65,0.40095000000000003,0.958,23,29
1,Small,20,8,4.0,11,5.201,4.0,15.2,12.0,18.696825,1,7,19,9.16,2.17,4.61,0.40905,0.951,23,27
3,Sedan,18,9,6.0,7,11.805,6.0,22.8,18.0,0.685125,2,4,8,28.87,0.61,4.76,0.49815,0.945,23,27
3,SUV,16,8,13.5,11,11.425,13.5,51.3,40.5,2.426175,1,2,7,30.96,1.97,4.62,0.36854999999999993,0.984,22,30
1,Sedan,20,7,7.0,11,16.905,6.0,22.8,17.0,19.434825,1,20,23,37.7,3.24,4.69,0.40095000000000003,0.992,22,27
4,Small,19,8,4.0,3,9.185,4.0,15.2,12.0,1.33605,3,19,23,49.17,0.69,4.61,0.44145,0.971,23,27
2,SUV,17,8,13.5,11,9.382,13.5,51.3,40.5,1.33605,3,7,16,15.18,1.96,4.78,0.37664999999999993,0.967,20,30
1,SUV,17,8,13.5,7,8.062,13.5,51.3,40.5,19.434825,1,7,16,48.73,3.19,4.63,0.48195,0.994,23,27
5,Sedan,16,9,6.0,11,14.352,6.0,22.8,18.0,3.42945,3,16,23,16.9,3.38,4.7,0.47384999999999916,0.983,21,27
3,Small,20,10,4.0,11,5.927,4.0,15.2,12.0,3.42945,3,9,19,31.1,3.38,4.74,0.39690000000000003,0.991,22,30
3,Small,18,11,4.0,3,6.368,4.0,15.2,12.0,3.42945,1,18,23,13.19,2.05,4.65,0.4536000000000001,0.964,22,29
3,Truck,20,6,17.5,7,10.689,17.5,66.5,52.5,19.434825,3,3,6,49.55,1.59,4.7,0.3888,0.987,22,31
2,SUV,17,8,13.5,11,16.159,13.5,51.3,40.5,19.434825,2,7,16,43.21,1.62,4.74,0.4455,0.986,19,29
2,Sedan,19,6,6.0,11,7.586,6.0,22.8,18.0,3.42945,2,19,23,20.38,1.03,4.65,0.4293,0.953,21,31
1,Small,19,8,4.0,3,3.983,4.0,15.2,12.0,19.434825,2,19,23,22.92,2.04,4.63,0.4536000000000001,0.979,19,30
4,Sedan,19,8,6.0,7,15.033,6.0,22.8,18.0,5.4774,2,7,18,42.26,1.68,4.63,0.405,0.986,20,31
2,SUV,18,7,13.5,7,15.717,13.5,51.3,40.5,5.4774,3,1,6,11.78,0.56,4.75,0.3888,0.859,19,31
1,SUV,21,11,13.5,7,8.859,13.5,51.3,40.5,1.33605,3,10,20,19.52,2.1,4.69,0.4131,0.976,20,28
3,SUV,17,8,13.5,11,10.002,13.5,51.3,40.5,2.426175,2,7,16,46.89,2.36,4.75,0.36854999999999993,0.991,21,30
5,Small,17,8,6.0,7,14.923,4.0,15.2,10.0,0.685125,1,7,16,37.68,0.8,4.72,0.3888,0.967,20,27
1,Small,19,10,5.0,11,12.747,4.0,15.2,11.0,18.696825,3,9,12,41.22,1.8,4.71,0.39285000000000003,0.987,19,30
1,Small,21,10,4.0,3,8.334,4.0,15.2,12.0,19.434825,2,6,9,7.75,0.55,4.61,0.38475,0.791,21,28
1,Sedan,19,11,6.0,3,8.142,6.0,22.8,18.0,1.33605,3,8,11,26.6,1.48,4.77,0.5022000000000001,0.975,21,29
5,Small,18,7,4.0,11,10.22,4.0,15.2,12.0,3.42945,1,6,17,26.84,3.01,4.61,0.3888,0.988,23,31
3,Sedan,17,11,6.0,7,11.592,6.0,22.8,18.0,2.426175,1,8,10,45.45,2.54,4.77,0.5022000000000001,0.991,20,27
3,Small,21,9,4.0,7,4.908,4.0,15.2,12.0,13.009950000000002,1,3,8,8.55,2.03,4.66,0.49815,0.944,22,29
2,SUV,18,9,13.5,11,12.922,13.5,51.3,40.5,19.434825,1,18,23,49.36,0.65,4.66,0.38475,0.969,22,31
5,Sedan,18,10,6.0,7,12.498,6.0,22.8,18.0,13.009950000000002,3,18,23,42.04,2.92,4.76,0.36449999999999994,0.992,23,27
5,Small,18,10,4.0,11,10.696,4.0,15.2,12.0,0.685125,3,9,17,34.43,3.28,4.74,0.41715,0.991,20,31
5,Sedan,17,10,6.0,3,6.922,6.0,22.8,18.0,5.4774,1,17,23,8.45,2.58,4.66,0.38475,0.955,21,29
2,Small,18,7,4.0,7,2.851,4.0,15.2,12.0,18.696825,1,4,6,34.01,0.94,4.67,0.4536000000000001,0.969,20,29
4,Small,20,9,4.0,7,7.814,4.0,15.2,12.0,18.696825,3,20,23,37.95,1.49,4.63,0.41715,0.982,23,30
5,Sedan,18,6,6.0,3,13.912,6.0,22.8,18.0,19.434825,1,18,23,41.36,2.03,4.61,0.39285000000000003,0.988,21,30
1,Sedan,17,9,6.0,3,13.724,6.0,22.8,18.0,19.434825,1,4,8,22.55,2.81,4.67,0.39285000000000003,0.984,20,31
3,SUV,21,7,13.5,7,7.722,13.5,51.3,40.5,2.426175,1,21,23,15.95,2.21,4.63,0.39285000000000003,0.972,22,30
1,Small,20,10,5.0,11,12.649,4.0,15.2,11.0,19.434825,2,9,19,10.27,2.44,4.72,0.405,0.961,22,30
4,Sedan,18,8,6.0,3,13.301,6.0,22.8,18.0,1.33605,3,6,9,20.49,2.4,4.63,0.47384999999999916,0.98,22,31
5,Truck,19,8,17.5,11,9.995,17.5,66.5,52.5,3.42945,1,19,23,12.91,2.63,4.67,0.49815,0.971,20,31
4,Small,20,7,4.0,11,9.986,4.0,15.2,12.0,13.009950000000002,3,6,19,45.83,3.49,4.72,0.49410000000000004,0.994,22,28
5,Sedan,18,7,6.0,3,7.215,6.0,22.8,18.0,1.33605,2,4,6,8.07,3.44,4.62,0.46574999999999916,0.965,23,30
5,Small,16,8,4.0,3,11.651,4.0,15.2,12.0,5.4774,2,16,23,18.26,1.07,4.77,0.4131,0.95,19,28
4,Small,19,8,4.0,3,6.698,4.0,15.2,12.0,13.009950000000002,2,7,18,15.17,3.13,4.65,0.36854999999999993,0.979,21,30
2,Small,20,7,4.0,3,4.969,4.0,15.2,12.0,19.434825,1,6,7,34.08,3.11,4.79,0.47384999999999916,0.991,21,29
5,Truck,21,11,17.5,7,10.461,17.5,66.5,52.5,18.696825,2,8,10,19.32,1.93,4.75,0.39690000000000003,0.974,23,28
5,Small,18,9,4.0,3,5.75,4.0,15.2,12.0,2.426175,1,5,8,45.08,0.81,4.68,0.40905,0.973,19,28
5,Truck,21,7,17.5,3,8.861,17.5,66.5,52.5,5.4774,1,21,23,12.06,3.5,4.76,0.4212,0.977,20,31
5,Sedan,16,10,6.0,7,14.263,6.0,22.8,18.0,5.4774,2,8,10,16.1,0.85,4.64,0.44145,0.93,21,30
3,Sedan,18,8,6.0,3,8.333,6.0,22.8,18.0,19.434825,3,18,23,10.92,1.03,4.66,0.39690000000000003,0.915,19,30
3,SUV,16,9,13.5,11,9.69,13.5,51.3,40.5,1.33605,1,4,8,11.16,1.85,4.76,0.43335,0.953,20,28
3,Small,17,8,5.0,3,11.932,4.0,15.2,11.0,2.426175,2,7,16,20.22,2.69,4.6,0.48600000000000004,0.982,19,27
5,Truck,17,9,17.5,11,6.851,17.5,66.5,52.5,2.426175,1,17,23,27.61,3.29,4.67,0.5022000000000001,0.989,23,30
1,Small,16,9,4.0,3,4.665,4.0,15.2,12.0,1.33605,2,8,15,28.12,1.21,4.6,0.46574999999999916,0.971,19,30
3,Small,16,9,5.0,11,13.072,4.0,15.2,11.0,1.33605,1,6,8,32.46,2.95,4.69,0.49815,0.99,19,30
4,Truck,17,6,17.5,7,10.008,17.5,66.5,52.5,19.434825,1,17,23,28.7,1.25,4.75,0.42524999999999996,0.973,19,31
2,Sedan,19,9,6.0,11,3.815,6.0,22.8,18.0,0.685125,2,3,8,16.1,1.12,4.6,0.36854999999999993,0.946,22,29
4,Sedan,20,6,6.0,7,12.695,6.0,22.8,18.0,3.42945,2,20,23,15.32,1.28,4.69,0.42524999999999996,0.95,23,31
4,SUV,18,8,13.5,3,11.226,13.5,51.3,40.5,2.426175,1,7,17,33.49,1.35,4.66,0.40095000000000003,0.978,21,28
3,Small,17,9,4.0,11,10.628,4.0,15.2,12.0,5.4774,3,17,23,9.66,1.11,4.67,0.40095000000000003,0.911,21,28
1,Sedan,18,7,6.0,3,8.116,6.0,22.8,18.0,1.33605,3,18,23,13.47,2.5,4.64,0.41715,0.971,20,30
5,Small,17,8,6.0,11,15.296,4.0,15.2,10.0,1.33605,2,17,23,38.27,1.22,4.77,0.41715,0.979,20,28
4,Sedan,19,8,6.0,7,13.26,6.0,22.8,18.0,3.42945,1,1,7,47.4,1.47,4.64,0.36854999999999993,0.986,22,29
3,SUV,17,8,13.5,7,12.028,13.5,51.3,40.5,2.426175,2,17,23,45.35,3.13,4.77,0.39690000000000003,0.993,23,29
5,Small,19,7,4.0,11,10.012,4.0,15.2,12.0,1.33605,2,6,18,42.9,2.93,4.63,0.36449999999999994,0.992,20,28
5,Sedan,18,9,6.0,7,13.161,6.0,22.8,18.0,18.696825,1,7,8,42.63,2.77,4.61,0.36854999999999993,0.992,22,29
2,Small,18,11,4.0,7,9.267,4.0,15.2,12.0,2.426175,3,18,23,11.06,1.85,4.67,0.42524999999999996,0.952,20,30
5,Truck,19,10,17.5,3,6.368,17.5,66.5,52.5,5.4774,3,9,18,10.94,2.58,4.65,0.41715,0.965,23,28
4,Small,18,7,6.0,7,15.921,4.0,15.2,10.0,2.426175,2,6,17,9.35,1.17,4.77,0.42524999999999996,0.913,19,29
4,Small,18,9,4.0,3,9.862,4.0,15.2,12.0,2.426175,2,18,23,22.46,0.84,4.79,0.48195,0.948,19,27
5,Sedan,17,6,6.0,3,11.327,6.0,22.8,18.0,1.33605,1,17,23,43.84,3.12,4.66,0.4212,0.993,23,27
1,Sedan,16,11,6.0,7,2.842,6.0,22.8,18.0,5.4774,2,16,23,29.59,2.09,4.79,0.4616999999999992,0.984,22,28
5,Small,19,9,4.0,3,10.684,4.0,15.2,12.0,19.434825,2,19,23,25.59,2.18,4.61,0.47384999999999916,0.982,23,31
4,SUV,16,8,13.5,3,8.166,13.5,51.3,40.5,5.4774,2,7,9,47.47,0.62,4.65,0.4536000000000001,0.967,20,31
1,SUV,19,9,13.5,7,10.132,13.5,51.3,40.5,18.696825,2,8,18,28.4,2.69,4.74,0.48600000000000004,0.987,19,31
2,Small,18,7,4.0,11,10.73,4.0,15.2,12.0,19.434825,1,1,6,45.19,0.63,4.72,0.4536000000000001,0.965,21,27
2,Sedan,19,8,6.0,7,6.061,6.0,22.8,18.0,13.009950000000002,3,19,23,10.85,2.69,4.73,0.49005,0.966,20,27
1,Sedan,19,9,6.0,3,9.844,6.0,22.8,18.0,2.426175,3,19,23,11.57,0.81,4.67,0.405,0.899,20,30
5,Small,19,9,4.0,3,6.332,4.0,15.2,12.0,18.696825,3,7,10,43.49,2.61,4.79,0.4697999999999992,0.991,21,29
4,Sedan,20,8,6.0,11,8.597,6.0,22.8,18.0,18.696825,3,20,23,30.48,1.45,4.66,0.44955,0.978,19,27
5,Small,18,11,4.0,11,7.586,4.0,15.2,12.0,5.4774,1,1,10,36.07,3.45,4.72,0.42524999999999996,0.992,20,29
5,SUV,20,11,13.5,7,7.702,13.5,51.3,40.5,1.33605,2,4,10,7.31,2.74,4.69,0.4697999999999992,0.951,20,28
2,Small,21,10,4.0,11,4.109,4.0,15.2,12.0,3.42945,1,21,23,13.26,1.56,4.76,0.48195,0.953,23,28
5,Sedan,18,10,6.0,3,13.601,6.0,22.8,18.0,2.426175,2,18,23,48.55,2.86,4.7,0.49005,0.993,23,28
3,Small,18,10,6.0,7,15.271,4.0,15.2,10.0,13.009950000000002,2,9,17,16.67,0.73,4.72,0.48195,0.921,20,28
3,Sedan,18,10,6.0,11,10.433,6.0,22.8,18.0,1.33605,1,3,9,48.56,0.88,4.78,0.41715,0.977,21,30
1,Small,18,10,4.0,3,5.049,4.0,15.2,12.0,3.42945,3,9,17,20.74,0.81,4.61,0.46574999999999916,0.942,21,28
2,Small,17,6,4.0,7,9.039,4.0,15.2,12.0,19.434825,2,5,7,27.34,0.71,4.67,0.5022000000000001,0.95,20,31
4,Sedan,19,10,6.0,3,1.762,6.0,22.8,18.0,19.434825,1,5,9,33.26,0.54,4.77,0.47384999999999916,0.946,21,27
1,Sedan,20,8,6.0,7,5.787,6.0,22.8,18.0,1.33605,1,4,7,39.1,3.4,4.7,0.47384999999999916,0.993,22,31
1,Truck,21,10,17.5,11,11.599,17.5,66.5,52.5,1.33605,3,6,9,39.05,0.92,4.71,0.4455,0.973,22,30
1,Sedan,20,10,6.0,7,6.746,6.0,22.8,18.0,3.42945,3,9,19,7.46,2.06,4.62,0.4131,0.937,22,27
1,Small,17,7,4.0,11,7.698,4.0,15.2,12.0,13.009950000000002,1,17,23,47.5,3.02,4.64,0.4455,0.993,21,27
4,SUV,16,9,13.5,7,4.728,13.5,51.3,40.5,5.4774,2,16,23,28.54,2.01,4.74,0.48600000000000004,0.983,21,29
2,SUV,20,6,13.5,7,7.334,13.5,51.3,40.5,1.33605,1,20,23,12.5,0.62,4.77,0.42524999999999996,0.879,19,28
3,SUV,19,7,13.5,11,10.192,13.5,51.3,40.5,2.426175,2,3,6,12.77,1.84,4.63,0.4616999999999992,0.958,19,30
1,SUV,18,6,13.5,11,13.332,13.5,51.3,40.5,1.33605,3,5,17,40.83,2.65,4.77,0.42524999999999996,0.991,22,30
3,Small,19,9,7.0,7,19.292,4.0,15.2,9.0,18.696825,2,8,18,7.02,0.64,4.63,0.4212,0.8,23,31
1,Small,21,9,4.0,7,6.482,4.0,15.2,12.0,3.42945,1,21,23,40.76,2.55,4.73,0.45764999999999917,0.99,20,29
5,SUV,18,9,13.5,7,12.47,13.5,51.3,40.5,3.42945,2,2,8,6.83,3.59,4.72,0.4293,0.96,19,28
5,Small,18,8,4.0,3,6.748,4.0,15.2,12.0,5.4774,1,7,17,29.79,1.17,4.6,0.48600000000000004,0.972,19,28
1,Sedan,16,6,6.0,11,5.465,6.0,22.8,18.0,3.42945,2,5,15,34.28,3.27,4.77,0.46574999999999916,0.991,19,28
5,Sedan,18,8,6.0,7,8.739,6.0,22.8,18.0,13.009950000000002,3,7,17,35.94,1.66,4.76,0.43335,0.983,23,31
4,Sedan,22,10,6.0,3,6.992,6.0,22.8,18.0,18.696825,3,9,21,31.56,0.75,4.7,0.4455,0.959,20,29
5,Small,20,9,4.0,11,10.078,4.0,15.2,12.0,19.434825,1,20,23,47.46,0.67,4.72,0.3807,0.969,20,30
2,Small,18,8,4.0,3,10.103,4.0,15.2,12.0,1.33605,3,3,7,34.64,3.54,4.63,0.36449999999999994,0.992,19,28
2,Small,17,10,6.0,7,15.589,4.0,15.2,10.0,0.685125,2,17,23,19.85,1.88,4.68,0.39690000000000003,0.974,22,27
4,SUV,19,9,13.5,3,14.909,13.5,51.3,40.5,13.009950000000002,2,1,8,35.76,2.82,4.64,0.49005,0.99,19,27
1,Sedan,20,11,6.0,11,14.841,6.0,22.8,18.0,18.696825,3,7,10,43.93,1.33,4.67,0.3888,0.983,23,30
1,Sedan,19,7,6.0,7,9.173,6.0,22.8,18.0,18.696825,1,6,18,7.84,2.81,4.75,0.4616999999999992,0.956,20,30
3,Small,20,9,5.0,11,13.346,4.0,15.2,11.0,13.009950000000002,1,8,19,9.21,2.4,4.65,0.4293,0.956,23,31
3,Sedan,18,9,6.0,3,5.567,6.0,22.8,18.0,18.696825,1,8,17,47.82,0.89,4.77,0.4212,0.977,19,30
4,Truck,20,8,17.5,11,8.941,17.5,66.5,52.5,2.426175,2,20,23,48.89,3.0,4.76,0.47790000000000005,0.993,23,28
5,Small,21,6,4.0,3,9.372,4.0,15.2,12.0,18.696825,1,21,23,14.86,2.42,4.67,0.44145,0.973,19,28
4,Small,21,8,4.0,11,4.684,4.0,15.2,12.0,13.009950000000002,3,1,7,7.69,1.3,4.6,0.40905,0.905,22,27
2,Small,17,7,5.0,7,13.949,4.0,15.2,11.0,13.009950000000002,3,6,16,20.84,0.87,4.66,0.49410000000000004,0.946,21,29
2,Sedan,18,10,6.0,3,10.642,6.0,22.8,18.0,13.009950000000002,1,18,23,27.79,2.12,4.67,0.37259999999999993,0.983,20,29
1,Sedan,21,6,6.0,11,12.014,6.0,22.8,18.0,18.696825,1,5,20,21.96,3.07,4.77,0.45764999999999917,0.985,23,28
5,Truck,19,9,17.5,7,10.489,17.5,66.5,52.5,2.426175,1,19,23,33.8,1.07,4.69,0.405,0.973,20,30
1,Sedan,20,6,6.0,3,13.178,6.0,22.8,18.0,19.434825,3,5,8,10.84,1.31,4.76,0.4536000000000001,0.932,23,31
1,Sedan,20,8,6.0,11,14.546,6.0,22.8,18.0,18.696825,2,7,9,8.8,1.86,4.64,0.46574999999999916,0.941,23,30
5,SUV,22,7,13.5,11,9.973,13.5,51.3,40.5,5.4774,2,6,21,14.58,1.02,4.61,0.38475,0.935,22,28
5,Small,17,7,5.0,11,12.329,4.0,15.2,11.0,0.685125,2,17,23,9.1,2.01,4.7,0.44145,0.947,22,30
3,Small,19,10,4.0,11,11.164,4.0,15.2,12.0,0.685125,3,9,18,48.62,2.99,4.64,0.47790000000000005,0.993,21,31
2,Small,17,6,5.0,11,13.209,4.0,15.2,11.0,2.426175,2,4,6,27.53,1.11,4.72,0.46574999999999916,0.968,19,31
1,SUV,16,9,13.5,7,8.642,13.5,51.3,40.5,18.696825,1,16,23,29.92,3.0,4.68,0.40095000000000003,0.989,20,30
2,SUV,20,7,13.5,11,12.611,13.5,51.3,40.5,18.696825,2,20,23,11.79,1.2,4.68,0.41715,0.932,22,31
3,SUV,19,6,13.5,11,9.095,13.5,51.3,40.5,5.4774,3,19,23,36.85,1.14,4.64,0.4536000000000001,0.976,19,31
2,Sedan,18,6,6.0,11,9.579,6.0,22.8,18.0,3.42945,1,1,5,37.36,0.6,4.79,0.49815,0.956,21,31
3,Small,18,9,4.0,3,9.827,4.0,15.2,12.0,18.696825,3,8,17,46.87,3.44,4.6,0.42524999999999996,0.994,21,28
3,Small,16,10,4.0,11,6.509,4.0,15.2,12.0,2.426175,2,1,9,36.38,2.59,4.7,0.4697999999999992,0.989,21,27
5,Small,17,9,4.0,3,5.39,4.0,15.2,12.0,3.42945,3,6,9,21.15,1.61,4.69,0.49410000000000004,0.971,19,29
2,Sedan,18,8,6.0,7,12.876,6.0,22.8,18.0,18.696825,1,18,23,48.68,0.83,4.72,0.4536000000000001,0.976,19,29
4,Sedan,17,9,6.0,7,7.175,6.0,22.8,18.0,19.434825,2,2,8,13.39,3.06,4.72,0.4697999999999992,0.976,19,30
3,SUV,20,8,13.5,3,9.56,13.5,51.3,40.5,2.426175,1,7,19,19.67,1.59,4.65,0.4374,0.969,22,29
1,SUV,16,10,13.5,11,17.26,13.5,51.3,40.5,13.009950000000002,1,9,10,16.24,3.1,4.68,0.41715,0.98,20,27
2,Small,19,9,6.0,7,14.653,4.0,15.2,10.0,13.009950000000002,1,8,18,40.04,2.51,4.69,0.3888,0.99,22,28
5,Small,18,7,4.0,7,6.954,4.0,15.2,12.0,0.685125,2,3,6,41.93,2.3,4.62,0.37664999999999993,0.99,20,30
1,SUV,17,8,13.5,11,14.436,13.5,51.3,40.5,13.009950000000002,2,4,7,12.91,2.72,4.6,0.3807,0.972,22,27
2,Small,19,10,4.0,7,8.409,4.0,15.2,12.0,2.426175,1,9,18,43.12,1.73,4.78,0.36854999999999993,0.987,21,31
5,Sedan,16,8,6.0,3,14.049,6.0,22.8,18.0,19.434825,2,16,23,24.47,0.92,4.7,0.48195,0.957,20,29
4,SUV,18,6,13.5,7,10.265,13.5,51.3,40.5,18.696825,3,5,17,31.44,2.74,4.77,0.43335,0.988,21,30
3,SUV,17,9,13.5,7,10.471,13.5,51.3,40.5,13.009950000000002,3,2,8,49.77,1.69,4.72,0.44145,0.988,22,31
1,Truck,17,11,17.5,3,14.509,17.5,66.5,52.5,2.426175,2,10,16,25.78,3.4,4.68,0.49410000000000004,0.989,19,28
1,Sedan,19,10,6.0,3,8.182,6.0,22.8,18.0,1.33605,1,9,10,38.15,3.15,4.68,0.38475,0.992,22,28
5,Truck,20,7,17.5,11,20.061,17.5,66.5,52.5,18.696825,1,6,19,40.63,3.32,4.69,0.405,0.993,21,28
1,SUV,20,7,13.5,7,15.233,13.5,51.3,40.5,2.426175,3,20,23,23.7,3.38,4.77,0.4455,0.988,19,27
3,Small,18,9,5.0,3,14.257,4.0,15.2,11.0,18.696825,1,8,17,16.73,2.41,4.8,0.42524999999999996,0.976,22,31
1,Sedan,20,10,7.0,11,16.082,6.0,22.8,17.0,1.33605,3,20,23,14.99,2.29,4.67,0.49815,0.971,20,28
4,Truck,17,11,17.5,7,8.145,17.5,66.5,52.5,0.685125,2,10,16,20.39,0.76,4.77,0.48600000000000004,0.938,22,29
1,Small,18,8,4.0,11,10.338,4.0,15.2,12.0,13.009950000000002,3,5,8,18.19,1.17,4.75,0.41715,0.954,21,28
5,Sedan,20,8,6.0,3,10.59,6.0,22.8,18.0,19.434825,2,7,19,12.99,2.79,4.79,0.3807,0.973,22,31
5,Sedan,18,9,6.0,3,5.372,6.0,22.8,18.0,0.685125,2,8,17,14.99,1.42,4.6,0.39285000000000003,0.954,19,29
2,Small,18,7,4.0,11,4.345,4.0,15.2,12.0,2.426175,3,18,23,18.96,3.48,4.69,0.4212,0.985,21,29
5,Small,20,7,4.0,7,8.448,4.0,15.2,12.0,2.426175,3,5,8,17.24,1.36,4.68,0.40905,0.958,23,28
1,Truck,16,7,17.5,3,6.595,17.5,66.5,52.5,5.4774,1,2,6,14.96,3.27,4.77,0.38475,0.98,22,31
2,SUV,16,8,13.5,3,15.105,13.5,51.3,40.5,1.33605,1,16,23,38.82,3.06,4.7,0.4374,0.992,21,29
1,Small,20,6,4.0,11,8.298,4.0,15.2,12.0,18.696825,2,3,5,39.94,2.58,4.67,0.44955,0.99,22,29
3,SUV,18,9,13.5,7,8.62,13.5,51.3,40.5,0.685125,2,18,23,40.39,0.76,4.75,0.48600000000000004,0.968,19,28
2,SUV,19,6,13.5,11,6.801,13.5,51.3,40.5,3.42945,1,19,23,34.65,3.14,4.64,0.40905,0.991,19,28
5,Small,19,7,6.0,11,14.655,4.0,15.2,10.0,18.696825,2,2,6,25.11,3.45,4.73,0.405,0.989,23,27
4,Sedan,18,8,6.0,3,9.905,6.0,22.8,18.0,5.4774,2,4,7,44.83,1.46,4.75,0.3888,0.985,23,29
5,Small,17,7,4.0,3,7.632,4.0,15.2,12.0,13.009950000000002,2,17,23,44.2,2.78,4.61,0.4616999999999992,0.992,19,27
2,SUV,21,8,13.5,7,13.865,13.5,51.3,40.5,0.685125,1,3,7,45.32,3.33,4.77,0.45764999999999917,0.993,19,29
5,Small,18,7,4.0,11,8.19,4.0,15.2,12.0,1.33605,3,3,6,16.55,3.47,4.74,0.4616999999999992,0.983,23,30
5,Sedan,19,6,6.0,7,10.004,6.0,22.8,18.0,18.696825,1,4,5,33.37,3.53,4.72,0.36854999999999993,0.992,20,27
