NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,19,9,17.5,3,12.873,17.5,66.5,52.5,1.33605,2,19,23,39.34,0.57,4.7,0.405,0.956,20,30
3,Small,19,10,4.0,3,8.514,4.0,15.2,12.0,2.426175,3,7,18,46.28,2.16,4.79,0.4536000000000001,0.99,19,29
4,Small,19,8,4.0,7,7.003,4.0,15.2,12.0,13.009950000000002,2,1,5,49.47,3.27,4.69,0.46574999999999916,0.994,20,29
4,Small,20,8,4.0,11,7.554,4.0,15.2,12.0,2.426175,3,4,7,48.65,3.34,4.69,0.40095000000000003,0.994,23,30
4,Sedan,16,10,6.0,11,7.793,6.0,22.8,18.0,1.33605,3,7,15,33.84,1.88,4.65,0.36854999999999993,0.984,19,29
2,SUV,19,9,13.5,3,10.714,13.5,51.3,40.5,19.434825,3,6,18,21.02,3.5,4.62,0.3888,0.986,20,27
2,Sedan,17,10,6.0,7,11.876,6.0,22.8,18.0,5.4774,2,4,7,15.74,3.27,4.76,0.39285000000000003,0.981,19,27
2,Small,18,9,4.0,7,9.475,4.0,15.2,12.0,19.434825,1,6,7,12.84,3.15,4.64,0.4131,0.976,19,30
4,Sedan,17,9,6.0,3,9.149,6.0,22.8,18.0,1.33605,3,2,6,15.47,1.58,4.77,0.405,0.96,22,29
4,Sedan,17,10,6.0,3,5.808,6.0,22.8,18.0,2.426175,1,7,16,43.67,0.57,4.64,0.44145,0.961,20,27
1,Sedan,22,10,6.0,3,6.812,6.0,22.8,18.0,2.426175,3,5,8,29.71,3.38,4.79,0.45764999999999917,0.99,19,29
1,SUV,18,12,13.5,3,9.447,13.5,51.3,40.5,5.4774,3,18,23,44.13,2.34,4.65,0.4697999999999992,0.99,23,31
3,Sedan,21,9,6.0,7,12.524,6.0,22.8,18.0,3.42945,1,6,20,42.87,1.74,4.7,0.40095000000000003,0.987,19,31
2,SUV,20,8,13.5,11,10.277,13.5,51.3,40.5,3.42945,1,5,19,15.22,3.47,4.64,0.37259999999999993,0.981,20,31
4,Small,19,12,4.0,7,11.525,4.0,15.2,12.0,5.4774,3,9,18,30.72,1.1,4.62,0.47384999999999916,0.971,23,29
3,Truck,20,8,17.5,11,7.961,17.5,66.5,52.5,13.009950000000002,3,5,19,10.51,1.61,4.67,0.4536000000000001,0.943,20,28
5,Truck,19,8,17.5,11,7.123,17.5,66.5,52.5,19.434825,1,1,5,39.76,2.6,4.67,0.40095000000000003,0.99,19,31
2,Small,18,9,6.0,3,16.949,4.0,15.2,10.0,0.685125,2,6,17,22.52,0.66,4.64,0.50625,0.935,20,30
1,Truck,21,9,17.5,3,15.323,17.5,66.5,52.5,2.426175,2,3,6,50.0,1.85,4.77,0.4212,0.989,22,30
2,SUV,19,9,13.5,11,9.167,13.5,51.3,40.5,3.42945,1,19,23,40.54,2.98,4.78,0.4374,0.992,22,31
5,Sedan,17,10,6.0,11,9.159,6.0,22.8,18.0,0.685125,2,17,23,30.49,0.82,4.74,0.49005,0.961,22,29
2,Sedan,19,11,6.0,7,9.857,6.0,22.8,18.0,13.009950000000002,2,6,8,46.24,1.89,4.71,0.4374,0.989,22,29
3,Small,20,9,4.0,7,5.377,4.0,15.2,12.0,5.4774,1,6,19,44.71,1.24,4.74,0.405,0.982,20,28
2,Truck,17,12,17.5,3,12.908,17.5,66.5,52.5,18.696825,3,17,23,15.08,3.24,4.63,0.40905,0.98,20,30
3,Small,17,8,5.0,11,12.661,4.0,15.2,11.0,5.4774,1,5,16,8.6,0.6,4.66,0.48195,0.824,21,28
1,Small,16,11,4.0,11,9.283,4.0,15.2,12.0,18.696825,1,8,15,35.62,0.79,4.7,0.46574999999999916,0.965,21,29
3,Sedan,20,12,6.0,11,3.061,6.0,22.8,18.0,5.4774,3,9,19,27.83,1.61,4.73,0.49410000000000004,0.978,19,29
4,SUV,19,12,13.5,11,14.306,13.5,51.3,40.5,1.33605,1,2,9,41.83,3.0,4.69,0.43335,0.992,20,29
5,SUV,17,11,13.5,3,15.662,13.5,51.3,40.5,18.696825,3,7,10,43.97,2.22,4.7,0.45764999999999917,0.99,23,27
3,Sedan,17,8,6.0,3,5.165,6.0,22.8,18.0,18.696825,3,17,23,36.61,3.21,4.63,0.41715,0.992,21,28
3,Sedan,19,11,6.0,3,9.091,6.0,22.8,18.0,18.696825,2,19,23,18.56,2.47,4.66,0.47384999999999916,0.978,23,28
3,SUV,21,11,13.5,7,8.938,13.5,51.3,40.5,3.42945,1,8,20,49.61,1.85,4.79,0.4536000000000001,0.989,21,28
1,Sedan,21,12,6.0,7,4.765,6.0,22.8,18.0,3.42945,3,9,20,31.16,2.99,4.69,0.4697999999999992,0.989,19,30
2,Truck,21,10,17.5,3,14.06,17.5,66.5,52.5,3.42945,1,2,7,39.82,0.97,4.77,0.49815,0.974,21,29
2,Sedan,17,10,7.0,7,17.057,6.0,22.8,17.0,1.33605,2,17,23,11.52,0.63,4.73,0.42524999999999996,0.871,19,27
5,SUV,19,12,13.5,7,7.379,13.5,51.3,40.5,3.42945,1,9,18,9.7,3.6,4.74,0.39690000000000003,0.972,19,28
1,SUV,18,9,13.5,7,6.698,13.5,51.3,40.5,18.696825,3,18,23,41.76,2.59,4.8,0.4697999999999992,0.991,22,30
4,SUV,19,12,13.5,3,11.315,13.5,51.3,40.5,3.42945,1,9,18,19.19,2.81,4.73,0.4616999999999992,0.982,23,29
1,Sedan,16,9,6.0,7,9.725,6.0,22.8,18.0,18.696825,1,6,15,18.11,0.6,4.76,0.4697999999999992,0.912,19,30
3,Sedan,18,8,6.0,7,8.671,6.0,22.8,18.0,0.685125,3,3,6,30.62,3.03,4.79,0.4374,0.989,21,31
2,Sedan,19,8,6.0,11,12.74,6.0,22.8,18.0,0.685125,2,4,6,48.58,2.18,4.63,0.36854999999999993,0.991,22,31
2,Truck,19,10,17.5,11,7.892,17.5,66.5,52.5,0.685125,2,19,23,48.86,1.21,4.63,0.405,0.983,20,27
2,Sedan,17,10,6.0,11,7.939,6.0,22.8,18.0,13.009950000000002,3,7,16,38.87,1.03,4.68,0.43335,0.975,23,31
1,Truck,20,12,17.5,7,15.692,17.5,66.5,52.5,3.42945,2,20,23,12.17,2.49,4.72,0.41715,0.968,19,29
1,Sedan,21,10,7.0,7,15.942,6.0,22.8,17.0,5.4774,2,21,23,20.13,3.05,4.77,0.36854999999999993,0.984,19,30
5,Small,18,12,5.0,7,12.361,4.0,15.2,11.0,1.33605,2,7,9,48.82,0.54,4.63,0.40905,0.963,22,31
5,Sedan,17,9,6.0,7,7.735,6.0,22.8,18.0,0.685125,2,17,23,35.23,1.04,4.76,0.38475,0.973,22,28
1,Sedan,19,11,7.0,7,15.193,6.0,22.8,17.0,3.42945,1,19,23,49.67,0.55,4.63,0.4374,0.964,22,28
1,SUV,16,10,13.5,3,13.181,13.5,51.3,40.5,18.696825,2,7,15,13.62,3.1,4.71,0.4536000000000001,0.977,23,28
1,Small,19,9,4.0,7,7.362,4.0,15.2,12.0,5.4774,2,19,23,21.5,0.85,4.62,0.46574999999999916,0.947,20,29
2,SUV,17,9,13.5,7,12.617,13.5,51.3,40.5,1.33605,3,17,23,43.26,2.32,4.65,0.49005,0.99,20,31
4,SUV,18,9,13.5,3,15.242,13.5,51.3,40.5,18.696825,1,18,23,23.37,3.03,4.71,0.50625,0.986,21,27
2,Sedan,17,10,6.0,11,10.908,6.0,22.8,18.0,13.009950000000002,3,2,7,48.68,2.74,4.8,0.46574999999999916,0.993,21,31
5,SUV,18,11,13.5,7,11.222,13.5,51.3,40.5,19.434825,2,18,23,13.39,2.06,4.78,0.48195,0.964,23,29
2,Small,16,8,4.0,7,8.49,4.0,15.2,12.0,18.696825,3,5,15,14.3,0.74,4.71,0.39285000000000003,0.91,19,31
5,SUV,21,10,13.5,11,13.636,13.5,51.3,40.5,3.42945,2,21,23,33.0,2.24,4.76,0.45764999999999917,0.987,23,27
5,Small,17,8,5.0,7,12.144,4.0,15.2,11.0,0.685125,3,5,16,19.87,3.44,4.71,0.36449999999999994,0.985,21,29
3,Small,18,9,4.0,3,9.18,4.0,15.2,12.0,13.009950000000002,3,4,7,8.06,2.32,4.61,0.47384999999999916,0.948,19,31
3,Small,19,9,4.0,7,2.368,4.0,15.2,12.0,1.33605,2,19,23,17.36,3.44,4.61,0.46574999999999916,0.983,19,28
5,Sedan,17,9,6.0,11,7.395,6.0,22.8,18.0,1.33605,3,6,16,15.15,1.42,4.73,0.43335,0.955,21,30
1,Sedan,21,8,7.0,11,16.082,6.0,22.8,17.0,18.696825,3,5,8,46.35,1.06,4.8,0.49815,0.98,21,29
4,Small,21,13,4.0,11,5.631,4.0,15.2,12.0,18.696825,2,10,20,44.18,3.04,4.78,0.4212,0.993,21,29
2,Small,20,11,4.0,7,11.254,4.0,15.2,12.0,3.42945,3,8,19,39.17,0.73,4.79,0.4536000000000001,0.966,19,28
5,Small,19,9,4.0,11,7.362,4.0,15.2,12.0,1.33605,2,2,6,33.2,2.38,4.77,0.44145,0.987,23,29
2,Truck,18,9,17.5,3,12.62,17.5,66.5,52.5,3.42945,2,4,6,41.6,0.72,4.69,0.40905,0.967,20,29
4,Sedan,20,11,7.0,7,15.794,6.0,22.8,17.0,5.4774,2,20,23,44.97,0.69,4.64,0.49005,0.968,21,27
4,Small,20,10,6.0,7,15.141,4.0,15.2,10.0,18.696825,3,7,19,30.95,2.17,4.65,0.47384999999999916,0.985,23,30
4,Small,20,11,4.0,3,9.151,4.0,15.2,12.0,2.426175,2,8,19,20.57,2.05,4.67,0.44955,0.977,23,31
4,SUV,18,9,13.5,3,7.123,13.5,51.3,40.5,0.685125,2,6,17,8.99,2.17,4.64,0.4697999999999992,0.95,22,29
4,Sedan,16,12,6.0,11,8.156,6.0,22.8,18.0,5.4774,3,16,23,33.89,3.58,4.73,0.37259999999999993,0.992,19,29
5,Small,16,8,5.0,7,12.192,4.0,15.2,11.0,5.4774,2,1,5,34.45,1.74,4.65,0.405,0.983,23,31
1,SUV,16,9,13.5,3,4.203,13.5,51.3,40.5,18.696825,2,16,23,15.77,2.6,4.66,0.39285000000000003,0.976,19,30
1,Truck,19,9,17.5,3,13.169,17.5,66.5,52.5,0.685125,2,5,7,19.84,1.46,4.62,0.40095000000000003,0.966,23,31
3,Truck,19,10,17.5,11,9.996,17.5,66.5,52.5,3.42945,3,7,18,10.83,2.88,4.61,0.48195,0.968,21,31
5,Small,18,12,4.0,7,10.914,4.0,15.2,12.0,18.696825,1,1,9,30.21,0.64,4.76,0.37664999999999993,0.95,19,30
1,Sedan,20,9,7.0,11,15.714,6.0,22.8,17.0,13.009950000000002,3,6,9,31.31,2.94,4.61,0.49005,0.989,19,28
1,Sedan,18,8,6.0,3,10.954,6.0,22.8,18.0,3.42945,1,5,17,19.85,1.4,4.79,0.36449999999999994,0.965,19,31
2,Truck,21,12,17.5,11,9.533,17.5,66.5,52.5,2.426175,3,9,20,45.79,1.71,4.69,0.4131,0.987,20,31
3,Small,18,11,4.0,11,9.272,4.0,15.2,12.0,13.009950000000002,1,8,17,12.2,0.81,4.7,0.4455,0.904,20,28
5,SUV,18,8,13.5,3,11.123,13.5,51.3,40.5,13.009950000000002,1,5,6,12.5,3.44,4.74,0.5022000000000001,0.977,22,29
2,Small,19,9,4.0,3,3.161,4.0,15.2,12.0,2.426175,1,6,7,41.02,2.8,4.66,0.4131,0.991,21,27
4,Small,19,9,4.0,3,4.397,4.0,15.2,12.0,1.33605,3,19,23,38.32,1.33,4.71,0.43335,0.981,20,27
5,SUV,18,11,13.5,3,10.421,13.5,51.3,40.5,2.426175,3,5,8,32.12,2.73,4.77,0.5022000000000001,0.989,20,31
4,SUV,19,10,13.5,11,9.97,13.5,51.3,40.5,0.685125,2,19,23,48.41,2.83,4.78,0.5022000000000001,0.993,22,27
2,SUV,17,10,13.5,7,8.445,13.5,51.3,40.5,3.42945,2,17,23,32.29,2.64,4.76,0.42524999999999996,0.988,22,29
5,Small,19,8,4.0,11,10.119,4.0,15.2,12.0,5.4774,3,5,18,18.95,1.3,4.62,0.48600000000000004,0.96,20,31
3,Small,20,9,4.0,11,9.309,4.0,15.2,12.0,1.33605,3,20,23,14.13,1.54,4.71,0.4455,0.955,20,28
2,Sedan,20,12,6.0,7,11.436,6.0,22.8,18.0,5.4774,1,20,23,7.06,2.93,4.66,0.39690000000000003,0.953,21,31
5,Sedan,21,11,6.0,11,10.583,6.0,22.8,18.0,2.426175,3,7,10,13.07,2.32,4.79,0.47790000000000005,0.968,20,30
5,Sedan,19,9,7.0,11,15.994,6.0,22.8,17.0,2.426175,3,6,18,12.66,0.81,4.67,0.4212,0.907,22,30
5,Truck,20,12,17.5,7,9.115,17.5,66.5,52.5,3.42945,3,1,9,13.96,2.86,4.74,0.5022000000000001,0.975,19,27
1,Sedan,16,10,7.0,7,16.43,6.0,22.8,17.0,13.009950000000002,2,7,15,23.34,2.1,4.66,0.38475,0.98,21,27
3,Sedan,17,11,6.0,3,12.526,6.0,22.8,18.0,3.42945,1,17,23,17.18,1.14,4.78,0.40905,0.95,19,29
3,Small,21,9,4.0,3,10.233,4.0,15.2,12.0,0.685125,2,21,23,33.54,1.15,4.78,0.4697999999999992,0.974,21,28
1,SUV,20,9,13.5,3,13.393,13.5,51.3,40.5,19.434825,1,20,23,12.93,1.36,4.7,0.39690000000000003,0.945,22,29
1,Small,18,9,4.0,11,11.69,4.0,15.2,12.0,19.434825,3,18,23,16.04,2.46,4.73,0.48195,0.975,19,27
2,SUV,19,12,13.5,7,6.554,13.5,51.3,40.5,2.426175,1,19,23,22.9,1.66,4.8,0.4697999999999992,0.974,23,29
2,Small,18,11,4.0,3,8.198,4.0,15.2,12.0,3.42945,3,3,8,13.8,1.54,4.61,0.42524999999999996,0.954,23,31
3,SUV,19,8,13.5,7,12.772,13.5,51.3,40.5,18.696825,3,5,18,47.85,1.78,4.64,0.4536000000000001,0.988,19,30
5,Sedan,18,10,6.0,3,9.915,6.0,22.8,18.0,0.685125,2,18,23,33.9,2.84,4.63,0.4212,0.99,19,29
2,Sedan,20,9,6.0,11,8.328,6.0,22.8,18.0,18.696825,1,20,23,35.34,1.68,4.64,0.4131,0.983,19,27
4,Small,18,10,4.0,3,5.726,4.0,15.2,12.0,13.009950000000002,2,18,23,19.2,2.93,4.65,0.41715,0.982,20,31
3,Sedan,17,11,7.0,7,15.48,6.0,22.8,17.0,19.434825,1,5,8,20.8,2.9,4.65,0.39285000000000003,0.984,20,31
2,Small,18,10,4.0,3,7.244,4.0,15.2,12.0,5.4774,2,7,17,10.79,2.3,4.7,0.50625,0.961,23,30
3,Truck,18,12,17.5,7,10.235,17.5,66.5,52.5,3.42945,1,18,23,28.73,0.64,4.61,0.36854999999999993,0.947,20,31
2,Sedan,21,12,6.0,3,8.509,6.0,22.8,18.0,1.33605,1,21,23,15.4,0.59,4.66,0.36854999999999993,0.896,22,28
5,Sedan,18,9,6.0,7,13.978,6.0,22.8,18.0,5.4774,3,2,6,9.49,1.38,4.67,0.48195,0.926,19,29
2,Sedan,16,9,6.0,3,5.693,6.0,22.8,18.0,13.009950000000002,2,16,23,12.31,1.26,4.79,0.4455,0.938,21,27
5,Sedan,17,13,6.0,3,6.24,6.0,22.8,18.0,0.685125,1,17,23,41.96,0.87,4.7,0.4536000000000001,0.973,22,28
3,Small,18,12,5.0,3,13.794,4.0,15.2,11.0,13.009950000000002,1,1,9,31.06,3.15,4.61,0.3888,0.99,20,28
1,Small,19,8,4.0,3,10.747,4.0,15.2,12.0,13.009950000000002,3,5,18,13.68,3.46,4.63,0.47790000000000005,0.979,21,28
2,Small,16,11,6.0,11,14.513,4.0,15.2,10.0,1.33605,2,4,8,48.43,2.52,4.79,0.49410000000000004,0.992,23,27
1,Sedan,19,10,6.0,3,10.003,6.0,22.8,18.0,2.426175,3,19,23,18.69,2.64,4.75,0.38475,0.98,20,29
1,Sedan,17,8,9.0,11,20.895,6.0,22.8,15.0,2.426175,1,17,23,10.12,3.52,4.72,0.405,0.972,21,29
5,Sedan,16,11,6.0,3,4.152,6.0,22.8,18.0,13.009950000000002,1,7,8,38.32,2.44,4.7,0.37259999999999993,0.989,22,29
5,Small,16,10,6.0,7,15.545,4.0,15.2,10.0,0.685125,3,16,23,10.84,1.37,4.63,0.48195,0.935,23,30
3,Small,16,10,6.0,11,16.554,4.0,15.2,10.0,18.696825,1,7,15,10.07,3.23,4.62,0.4212,0.97,22,31
2,Sedan,17,8,6.0,7,3.542,6.0,22.8,18.0,0.685125,1,3,5,24.73,1.85,4.71,0.38475,0.978,20,28
4,Sedan,20,8,6.0,11,11.854,6.0,22.8,18.0,5.4774,3,5,19,35.87,1.04,4.69,0.4536000000000001,0.974,23,29
2,Sedan,17,10,6.0,11,12.482,6.0,22.8,18.0,3.42945,3,5,8,23.81,0.82,4.69,0.4131,0.95,21,29
4,Sedan,17,10,6.0,11,14.325,6.0,22.8,18.0,18.696825,1,17,23,15.59,0.58,4.78,0.47790000000000005,0.895,23,27
2,Sedan,17,11,6.0,7,11.244,6.0,22.8,18.0,1.33605,3,8,16,39.55,1.12,4.72,0.45764999999999917,0.978,20,30
3,Truck,20,10,17.5,7,9.006,17.5,66.5,52.5,5.4774,3,7,19,27.11,0.97,4.61,0.36854999999999993,0.963,20,31
3,SUV,20,9,13.5,11,15.792,13.5,51.3,40.5,1.33605,2,5,7,8.19,2.85,4.65,0.46574999999999916,0.958,19,29
2,Sedan,17,12,6.0,11,10.961,6.0,22.8,18.0,5.4774,2,17,23,41.74,3.23,4.64,0.42524999999999996,0.993,22,28
2,SUV,17,9,13.5,7,2.778,13.5,51.3,40.5,3.42945,3,17,23,18.11,1.79,4.74,0.49005,0.97,22,31
1,Sedan,17,11,6.0,11,10.325,6.0,22.8,18.0,13.009950000000002,3,6,9,33.92,1.11,4.72,0.44955,0.974,21,27
2,SUV,22,10,13.5,7,10.442,13.5,51.3,40.5,1.33605,3,7,21,11.32,1.53,4.63,0.3807,0.944,22,29
2,Small,17,10,4.0,3,8.615,4.0,15.2,12.0,19.434825,2,3,7,26.59,1.42,4.69,0.46574999999999916,0.974,23,28
4,Small,16,10,4.0,11,9.866,4.0,15.2,12.0,0.685125,2,16,23,35.17,2.91,4.63,0.3888,0.99,23,29
3,Sedan,18,9,6.0,7,11.474,6.0,22.8,18.0,1.33605,1,6,17,38.82,1.77,4.67,0.4616999999999992,0.986,19,28
5,Small,21,12,4.0,3,11.094,4.0,15.2,12.0,3.42945,3,9,20,30.99,0.76,4.68,0.4374,0.958,19,29
2,Small,16,13,4.0,7,11.17,4.0,15.2,12.0,3.42945,1,4,10,30.86,2.63,4.62,0.49005,0.988,23,29
3,SUV,17,11,13.5,7,10.878,13.5,51.3,40.5,5.4774,1,4,8,43.43,1.41,4.61,0.47384999999999916,0.984,21,27
5,Small,20,9,4.0,7,10.728,4.0,15.2,12.0,13.009950000000002,3,5,8,23.73,2.78,4.74,0.4697999999999992,0.985,23,28
2,Small,18,11,4.0,11,5.559,4.0,15.2,12.0,19.434825,2,8,17,40.39,3.44,4.75,0.4293,0.993,21,28
4,SUV,20,11,13.5,7,4.666,13.5,51.3,40.5,2.426175,1,8,19,22.99,3.19,4.67,0.37259999999999993,0.986,20,29
4,Small,17,11,7.0,7,18.323,4.0,15.2,9.0,13.009950000000002,1,17,23,13.88,2.77,4.71,0.37664999999999993,0.974,21,29
3,Truck,21,8,17.5,7,7.38,17.5,66.5,52.5,0.685125,3,3,6,10.28,1.78,4.76,0.37259999999999993,0.947,21,31
3,SUV,18,10,13.5,7,18.259,13.5,51.3,40.5,13.009950000000002,2,7,17,45.93,1.26,4.8,0.37664999999999993,0.983,21,31
5,SUV,22,9,13.5,3,9.277,13.5,51.3,40.5,19.434825,2,3,6,33.43,0.71,4.7,0.4616999999999992,0.959,20,27
1,Sedan,17,8,6.0,3,5.464,6.0,22.8,18.0,19.434825,2,5,16,23.91,0.61,4.64,0.36449999999999994,0.934,21,29
5,Small,20,9,4.0,3,6.438,4.0,15.2,12.0,3.42945,3,5,8,49.09,3.51,4.78,0.49005,0.994,21,31
1,Small,18,9,6.0,3,15.251,4.0,15.2,10.0,13.009950000000002,2,6,17,32.55,1.53,4.71,0.47790000000000005,0.98,20,30
5,Small,19,9,4.0,11,4.003,4.0,15.2,12.0,3.42945,3,19,23,25.6,2.46,4.75,0.49005,0.984,19,30
3,Sedan,21,11,6.0,11,8.755,6.0,22.8,18.0,0.685125,3,8,20,31.26,2.88,4.7,0.4455,0.989,22,27
3,SUV,18,9,13.5,3,8.125,13.5,51.3,40.5,2.426175,3,6,9,42.25,2.26,4.62,0.4616999999999992,0.99,22,30
4,Sedan,17,10,6.0,7,11.353,6.0,22.8,18.0,3.42945,2,5,7,32.26,2.63,4.78,0.3888,0.988,19,30
4,SUV,19,9,13.5,11,15.823,13.5,51.3,40.5,18.696825,1,6,18,31.72,0.54,4.73,0.46574999999999916,0.943,22,31
1,Small,19,11,4.0,3,10.178,4.0,15.2,12.0,2.426175,3,7,10,8.58,2.52,4.76,0.43335,0.955,21,30
5,Sedan,20,9,7.0,3,16.518,6.0,22.8,17.0,0.685125,1,6,19,17.89,2.79,4.69,0.44145,0.98,20,31
5,Sedan,20,9,6.0,11,7.639,6.0,22.8,18.0,13.009950000000002,2,3,6,25.53,0.54,4.65,0.43335,0.93,22,29
2,SUV,19,9,13.5,11,11.74,13.5,51.3,40.5,1.33605,3,6,18,39.47,1.49,4.76,0.40905,0.983,23,29
5,Small,18,12,4.0,7,11.133,4.0,15.2,12.0,3.42945,3,9,17,30.99,2.3,4.62,0.40905,0.986,19,28
2,Small,17,12,4.0,3,10.406,4.0,15.2,12.0,18.696825,1,4,9,43.38,2.96,4.78,0.41715,0.992,20,31
3,SUV,18,10,13.5,11,10.729,13.5,51.3,40.5,0.685125,2,4,7,8.35,1.26,4.64,0.42524999999999996,0.909,23,28
1,Small,20,9,4.0,7,9.489,4.0,15.2,12.0,3.42945,1,6,19,38.24,2.21,4.66,0.40905,0.988,20,27
1,Small,16,11,4.0,11,9.495,4.0,15.2,12.0,2.426175,2,6,8,22.87,1.51,4.65,0.47790000000000005,0.971,19,28
2,SUV,19,10,13.5,11,13.661,13.5,51.3,40.5,1.33605,3,7,18,42.57,1.65,4.76,0.43335,0.986,19,30
1,Small,19,10,5.0,3,12.411,4.0,15.2,11.0,13.009950000000002,3,3,7,28.84,0.64,4.65,0.36854999999999993,0.947,21,31
4,Sedan,17,13,6.0,3,11.286,6.0,22.8,18.0,18.696825,1,17,23,28.64,2.02,4.66,0.39285000000000003,0.983,21,28
5,Truck,19,9,17.5,7,10.657,17.5,66.5,52.5,5.4774,1,6,18,12.07,1.84,4.75,0.4131,0.956,20,30
2,SUV,19,8,13.5,3,13.903,13.5,51.3,40.5,19.434825,3,5,18,8.51,1.35,4.76,0.46574999999999916,0.917,21,30
4,SUV,18,9,13.5,3,10.153,13.5,51.3,40.5,1.33605,1,18,23,49.52,2.8,4.63,0.48195,0.993,22,29
4,Small,17,10,4.0,11,5.987,4.0,15.2,12.0,19.434825,1,1,7,22.61,0.55,4.78,0.48195,0.923,23,27
4,Truck,16,9,17.5,7,10.185,17.5,66.5,52.5,13.009950000000002,1,3,6,12.77,3.07,4.65,0.43335,0.975,23,28
4,SUV,19,12,13.5,7,9.911,13.5,51.3,40.5,2.426175,2,8,10,8.76,2.55,4.75,0.4455,0.956,21,29
5,Small,16,9,4.0,11,10.403,4.0,15.2,12.0,19.434825,1,6,15,11.64,2.84,4.62,0.40095000000000003,0.97,21,27
1,Small,16,11,4.0,7,5.501,4.0,15.2,12.0,2.426175,1,8,15,36.39,1.66,4.63,0.40095000000000003,0.984,19,31
2,Sedan,19,10,6.0,11,7.908,6.0,22.8,18.0,2.426175,3,2,7,45.51,1.31,4.77,0.42524999999999996,0.983,21,27
3,Small,20,8,4.0,3,3.93,4.0,15.2,12.0,13.009950000000002,2,20,23,13.05,3.39,4.67,0.4616999999999992,0.978,19,28
1,Truck,16,13,17.5,3,7.969,17.5,66.5,52.5,18.696825,3,10,15,42.18,1.08,4.68,0.38475,0.978,21,27
5,Sedan,16,12,7.0,11,15.581,6.0,22.8,17.0,5.4774,2,4,9,43.23,2.61,4.72,0.44955,0.991,20,30
4,Sedan,19,11,6.0,3,7.408,6.0,22.8,18.0,5.4774,2,8,18,30.83,1.75,4.64,0.44145,0.982,21,30
4,Sedan,18,10,6.0,3,9.47,6.0,22.8,18.0,2.426175,1,7,17,36.61,1.65,4.71,0.4536000000000001,0.984,22,28
4,Sedan,18,10,6.0,3,10.592,6.0,22.8,18.0,2.426175,3,18,23,32.62,0.71,4.73,0.44955,0.958,21,29
4,Small,21,11,5.0,7,14.288,4.0,15.2,11.0,5.4774,3,4,8,35.62,3.12,4.71,0.4374,0.991,19,27
5,Small,17,9,8.0,11,19.921,4.0,15.2,8.0,3.42945,2,5,7,22.14,1.67,4.6,0.3888,0.973,21,31
3,SUV,17,8,13.5,11,9.368,13.5,51.3,40.5,19.434825,2,17,23,21.01,1.66,4.71,0.36449999999999994,0.972,22,29
1,Small,19,11,4.0,11,10.282,4.0,15.2,12.0,18.696825,2,2,8,11.26,2.25,4.68,0.36449999999999994,0.961,22,31
4,Sedan,22,11,6.0,3,9.069,6.0,22.8,18.0,1.33605,2,4,8,29.53,0.62,4.68,0.405,0.947,21,31
2,SUV,19,9,13.5,7,9.452,13.5,51.3,40.5,5.4774,2,6,18,33.38,2.42,4.69,0.49815,0.988,21,31
5,Small,17,12,4.0,3,11.26,4.0,15.2,12.0,3.42945,3,9,16,46.36,3.02,4.74,0.40905,0.993,20,27
3,Small,16,11,4.0,3,9.624,4.0,15.2,12.0,1.33605,3,16,23,11.44,2.47,4.73,0.47384999999999916,0.965,21,31
1,SUV,17,12,13.5,11,13.312,13.5,51.3,40.5,18.696825,3,9,16,48.41,3.55,4.77,0.44955,0.994,22,31
5,Small,17,10,5.0,3,13.444,4.0,15.2,11.0,13.009950000000002,3,17,23,28.67,1.42,4.74,0.49410000000000004,0.976,22,28
3,SUV,19,8,13.5,11,12.036,13.5,51.3,40.5,19.434825,2,19,23,28.78,3.21,4.69,0.39285000000000003,0.989,20,31
4,Small,17,8,4.0,3,8.328,4.0,15.2,12.0,18.696825,1,17,23,32.64,3.01,4.62,0.41715,0.99,19,30
1,SUV,20,11,13.5,3,16.388,13.5,51.3,40.5,18.696825,3,20,23,32.61,1.14,4.76,0.49410000000000004,0.973,22,30
5,Sedan,19,9,6.0,7,14.144,6.0,22.8,18.0,2.426175,2,6,18,18.29,1.91,4.79,0.40095000000000003,0.972,19,30
1,Small,18,10,4.0,7,10.797,4.0,15.2,12.0,0.685125,1,1,7,18.98,1.71,4.76,0.4697999999999992,0.97,20,27
4,Small,19,13,5.0,11,12.744,4.0,15.2,11.0,0.685125,3,9,12,24.27,3.58,4.73,0.4293,0.989,21,31
3,Sedan,19,12,6.0,3,6.689,6.0,22.8,18.0,0.685125,2,19,23,34.0,1.53,4.63,0.43335,0.981,19,30
5,Sedan,18,12,6.0,11,8.037,6.0,22.8,18.0,1.33605,1,7,9,22.01,0.94,4.71,0.49005,0.953,23,30
3,Small,21,9,5.0,3,12.151,4.0,15.2,11.0,1.33605,1,1,6,44.09,2.61,4.79,0.4374,0.991,23,30
2,Small,18,11,4.0,3,9.732,4.0,15.2,12.0,13.009950000000002,1,18,23,6.8,1.61,4.71,0.38475,0.913,22,27
5,SUV,17,11,13.5,11,7.737,13.5,51.3,40.5,3.42945,2,17,23,15.85,3.17,4.77,0.4131,0.98,20,31
