NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,18,7,6.0,11,8.123,6.0,22.8,18.0,5.4774,2,2,5,43.65,1.78,4.66,0.475,0.987,23,28
5,SUV,19,11,13.5,7,7.111,13.5,51.3,40.5,13.009950000000002,3,19,23,18.7,2.32,4.73,0.52,0.977,22,30
4,Sedan,19,10,7.0,3,15.205,6.0,22.8,17.0,0.685125,1,8,18,37.16,1.56,4.79,0.485,0.983,23,28
2,Sedan,18,7,6.0,3,13.454,6.0,22.8,18.0,5.4774,2,2,5,14.82,1.92,4.62,0.485,0.965,20,31
2,SUV,21,11,13.5,3,8.541,13.5,51.3,40.5,13.009950000000002,1,21,23,48.36,2.84,4.79,0.505,0.993,21,29
5,SUV,17,8,13.5,11,7.045,13.5,51.3,40.5,1.33605,1,5,6,39.35,2.48,4.79,0.61,0.99,23,30
1,Truck,21,11,17.5,3,12.652,17.5,66.5,52.5,2.426175,2,21,23,32.22,0.63,4.78,0.579999999999999,0.952,22,31
4,Small,17,11,4.0,11,11.159,4.0,15.2,12.0,19.434825,3,2,9,36.75,1.46,4.76,0.52,0.982,19,27
4,Sedan,18,10,6.0,11,9.752,6.0,22.8,18.0,3.42945,3,8,11,17.66,1.62,4.66,0.51,0.966,22,28
4,SUV,20,8,13.5,11,7.802,13.5,51.3,40.5,13.009950000000002,3,6,19,33.91,0.87,4.78,0.584999999999999,0.967,21,30
3,Small,21,9,4.0,11,6.976,4.0,15.2,12.0,5.4774,3,4,7,11.18,1.73,4.66,0.62,0.95,23,31
1,Sedan,19,9,6.0,3,14.538,6.0,22.8,18.0,18.696825,3,3,7,8.7,1.54,4.63,0.495,0.928,21,27
4,SUV,19,11,13.5,11,14.539,13.5,51.3,40.5,5.4774,3,6,9,35.68,1.63,4.72,0.505,0.983,22,28
5,Sedan,19,8,6.0,3,9.913,6.0,22.8,18.0,0.685125,1,19,23,8.73,1.2,4.74,0.495,0.909,23,31
4,Small,19,8,4.0,7,2.235,4.0,15.2,12.0,5.4774,3,2,6,19.45,3.57,4.66,0.605,0.986,21,27
5,Truck,17,8,17.5,11,10.889,17.5,66.5,52.5,3.42945,3,6,16,16.99,1.42,4.62,0.615,0.959,23,30
2,Small,18,8,4.0,3,11.359,4.0,15.2,12.0,13.009950000000002,2,5,7,13.27,2.31,4.72,0.46499999999999997,0.968,21,28
4,Small,18,12,4.0,3,4.614,4.0,15.2,12.0,1.33605,1,10,17,44.1,3.2,4.76,0.505,0.993,22,29
4,Small,18,10,4.0,3,5.322,4.0,15.2,12.0,5.4774,3,8,11,7.68,3.56,4.71,0.46499999999999997,0.964,22,30
2,Sedan,19,10,6.0,7,6.673,6.0,22.8,18.0,0.685125,3,8,18,48.16,3.53,4.67,0.555,0.994,23,29
5,Sedan,21,10,6.0,11,11.547,6.0,22.8,18.0,2.426175,3,8,20,8.29,0.6,4.75,0.615,0.818,19,30
2,Sedan,19,9,6.0,3,9.854,6.0,22.8,18.0,13.009950000000002,2,3,7,18.66,1.84,4.7,0.46499999999999997,0.971,19,30
3,SUV,17,12,13.5,11,8.073,13.5,51.3,40.5,0.685125,1,10,16,48.51,0.69,4.8,0.45499999999999996,0.971,22,31
2,SUV,20,10,13.5,11,13.575,13.5,51.3,40.5,0.685125,3,20,23,46.71,3.56,4.66,0.569999999999999,0.994,22,28
5,Sedan,18,11,6.0,3,4.88,6.0,22.8,18.0,2.426175,1,18,23,12.59,3.54,4.64,0.62,0.978,21,30
1,Small,21,10,4.0,11,6.941,4.0,15.2,12.0,0.685125,1,1,8,13.07,2.23,4.76,0.55,0.966,20,27
4,Sedan,19,11,6.0,7,11.145,6.0,22.8,18.0,2.426175,3,1,9,45.5,1.68,4.75,0.62,0.987,23,28
5,SUV,20,10,13.5,11,10.059,13.5,51.3,40.5,0.685125,2,8,19,32.63,0.8,4.75,0.574999999999999,0.962,20,30
5,Small,18,8,5.0,7,12.587,4.0,15.2,11.0,13.009950000000002,3,6,9,21.54,0.76,4.78,0.535,0.941,21,27
4,Small,19,11,4.0,11,11.719,4.0,15.2,12.0,5.4774,2,19,23,41.18,0.88,4.67,0.53,0.973,19,30
5,SUV,17,9,13.5,3,10.879,13.5,51.3,40.5,18.696825,3,17,23,31.21,2.42,4.61,0.485,0.987,20,29
1,Small,16,10,4.0,3,9.116,4.0,15.2,12.0,1.33605,2,16,23,25.95,1.74,4.79,0.584999999999999,0.978,21,27
4,Small,17,11,5.0,11,13.933,4.0,15.2,11.0,13.009950000000002,1,3,9,33.05,3.11,4.65,0.485,0.99,22,30
2,Small,18,10,4.0,3,8.854,4.0,15.2,12.0,5.4774,1,18,23,16.23,3.41,4.64,0.545,0.982,23,27
4,Small,19,11,4.0,7,9.61,4.0,15.2,12.0,2.426175,1,19,23,19.67,0.52,4.77,0.545,0.907,22,27
2,Small,19,10,5.0,11,11.9,4.0,15.2,11.0,19.434825,1,19,23,30.95,0.58,4.67,0.45999999999999996,0.946,19,30
3,Small,17,9,4.0,3,7.589,4.0,15.2,12.0,1.33605,2,7,16,39.65,1.2,4.6,0.574999999999999,0.979,20,27
2,Small,18,9,5.0,11,13.228,4.0,15.2,11.0,18.696825,3,7,17,22.95,1.29,4.75,0.535,0.967,19,27
2,SUV,17,9,13.5,11,9.866,13.5,51.3,40.5,19.434825,1,3,7,35.82,1.81,4.69,0.49,0.985,19,30
5,Small,18,10,4.0,11,2.932,4.0,15.2,12.0,13.009950000000002,3,18,23,21.54,0.76,4.65,0.595,0.941,22,28
1,Small,16,12,4.0,11,8.787,4.0,15.2,12.0,3.42945,3,1,10,19.67,2.67,4.61,0.595,0.981,21,30
2,Truck,18,9,17.5,3,13.201,17.5,66.5,52.5,3.42945,3,18,23,44.3,1.23,4.64,0.475,0.982,19,29
1,Small,20,9,4.0,7,11.262,4.0,15.2,12.0,1.33605,1,7,19,21.11,0.74,4.65,0.505,0.938,20,29
4,Sedan,19,8,6.0,11,3.416,6.0,22.8,18.0,5.4774,1,19,23,27.6,1.32,4.63,0.5,0.973,22,29
5,Sedan,17,9,6.0,3,8.72,6.0,22.8,18.0,13.009950000000002,3,4,7,19.73,3.17,4.71,0.525,0.984,20,30
1,Sedan,18,11,6.0,11,7.778,6.0,22.8,18.0,5.4774,2,9,17,21.33,1.82,4.76,0.525,0.975,21,30
2,SUV,20,12,13.5,11,9.818,13.5,51.3,40.5,1.33605,2,10,19,10.86,3.08,4.73,0.59,0.971,20,30
3,SUV,19,11,13.5,7,5.911,13.5,51.3,40.5,2.426175,1,19,23,49.88,1.78,4.61,0.55,0.989,23,30
2,SUV,17,8,13.5,3,14.325,13.5,51.3,40.5,3.42945,2,6,16,42.08,0.87,4.67,0.47,0.973,23,29
2,Sedan,17,8,7.0,3,15.66,6.0,22.8,17.0,2.426175,1,5,6,22.31,2.83,4.78,0.55,0.984,19,31
2,Small,20,7,4.0,11,11.559,4.0,15.2,12.0,13.009950000000002,3,5,8,24.65,1.32,4.77,0.46499999999999997,0.97,20,27
4,Truck,17,10,17.5,7,10.545,17.5,66.5,52.5,0.685125,3,8,16,49.78,2.25,4.78,0.584999999999999,0.991,23,28
5,Sedan,18,10,6.0,11,11.282,6.0,22.8,18.0,19.434825,2,18,23,36.09,2.69,4.77,0.49,0.99,23,30
1,Sedan,17,9,6.0,3,6.452,6.0,22.8,18.0,0.685125,3,7,16,12.62,2.78,4.7,0.53,0.972,19,31
1,Truck,19,11,17.5,3,3.414,17.5,66.5,52.5,2.426175,3,9,18,28.96,2.02,4.65,0.485,0.983,22,31
3,Small,18,8,4.0,3,8.138,4.0,15.2,12.0,13.009950000000002,1,6,17,15.06,0.74,4.71,0.525,0.914,23,30
3,Sedan,21,8,6.0,11,7.827,6.0,22.8,18.0,18.696825,1,6,20,32.2,3.37,4.77,0.615,0.991,20,31
5,Small,19,11,6.0,3,17.14,4.0,15.2,10.0,18.696825,3,9,12,8.55,1.21,4.66,0.62,0.908,21,27
4,SUV,16,12,13.5,3,4.724,13.5,51.3,40.5,3.42945,1,16,23,20.5,2.18,4.64,0.535,0.978,20,31
2,Sedan,18,8,6.0,11,11.88,6.0,22.8,18.0,18.696825,2,6,17,11.87,2.94,4.65,0.625,0.972,20,30
1,SUV,19,10,13.5,7,3.763,13.5,51.3,40.5,13.009950000000002,3,19,23,20.04,1.72,4.79,0.47,0.971,22,27
4,Sedan,18,8,6.0,11,10.111,6.0,22.8,18.0,18.696825,1,6,17,34.59,1.38,4.72,0.495,0.979,21,31
2,SUV,17,11,13.5,7,9.811,13.5,51.3,40.5,5.4774,1,2,9,47.42,0.61,4.74,0.52,0.966,23,31
4,SUV,19,9,13.5,7,10.558,13.5,51.3,40.5,5.4774,2,19,23,18.59,2.46,4.74,0.5,0.978,19,31
2,Sedan,16,9,6.0,7,10.342,6.0,22.8,18.0,5.4774,1,16,23,22.66,0.91,4.69,0.505,0.953,19,30
3,Sedan,18,8,6.0,7,10.739,6.0,22.8,18.0,0.685125,2,18,23,38.3,1.96,4.77,0.505,0.987,23,27
5,Small,18,10,4.0,7,8.506,4.0,15.2,12.0,2.426175,1,18,23,36.3,1.07,4.67,0.515,0.975,22,30
4,Sedan,19,10,6.0,11,6.892,6.0,22.8,18.0,19.434825,2,19,23,39.8,2.47,4.67,0.48,0.99,21,27
3,Sedan,17,12,6.0,7,8.263,6.0,22.8,18.0,19.434825,2,17,23,7.52,0.68,4.67,0.605,0.822,19,29
1,Sedan,19,8,6.0,3,12.777,6.0,22.8,18.0,1.33605,1,3,6,31.9,1.17,4.78,0.574999999999999,0.974,23,27
3,SUV,16,8,13.5,11,12.246,13.5,51.3,40.5,3.42945,3,6,15,27.11,3.04,4.76,0.495,0.988,20,30
3,Small,19,10,5.0,3,13.226,4.0,15.2,11.0,5.4774,2,19,23,17.73,0.84,4.67,0.564999999999999,0.935,20,28
2,Small,21,7,5.0,7,13.027,4.0,15.2,11.0,1.33605,1,21,23,41.38,2.06,4.79,0.535,0.988,22,27
3,Sedan,18,8,6.0,11,8.625,6.0,22.8,18.0,18.696825,1,18,23,47.0,3.21,4.65,0.5,0.993,20,29
5,Small,18,11,5.0,3,12.379,4.0,15.2,11.0,18.696825,3,9,17,18.15,2.12,4.63,0.54,0.974,21,28
3,SUV,19,8,13.5,11,5.954,13.5,51.3,40.5,3.42945,3,6,18,14.67,1.68,4.62,0.5,0.96,19,29
1,Small,20,8,4.0,11,11.44,4.0,15.2,12.0,0.685125,1,6,19,10.38,2.87,4.7,0.59,0.967,20,29
4,Sedan,20,10,6.0,7,14.006,6.0,22.8,18.0,19.434825,2,8,19,48.39,0.68,4.73,0.5,0.97,22,31
3,Small,20,7,4.0,11,4.442,4.0,15.2,12.0,3.42945,1,4,5,21.6,3.42,4.79,0.62,0.987,23,27
1,SUV,18,9,13.5,3,10.755,13.5,51.3,40.5,19.434825,2,1,7,22.3,1.48,4.79,0.615,0.97,23,29
3,Small,18,9,4.0,3,5.12,4.0,15.2,12.0,3.42945,3,18,23,17.73,3.53,4.74,0.584999999999999,0.984,20,30
4,SUV,16,10,13.5,7,5.977,13.5,51.3,40.5,13.009950000000002,3,2,8,45.23,2.07,4.69,0.564999999999999,0.989,19,29
5,Small,19,11,4.0,11,7.611,4.0,15.2,12.0,13.009950000000002,2,6,9,21.19,2.93,4.65,0.625,0.984,19,31
3,SUV,18,11,13.5,3,10.644,13.5,51.3,40.5,18.696825,1,18,23,7.17,0.96,4.71,0.615,0.865,23,27
5,Small,21,10,4.0,3,8.941,4.0,15.2,12.0,19.434825,1,8,9,26.14,3.41,4.62,0.535,0.989,22,29
5,Small,17,11,4.0,7,11.854,4.0,15.2,12.0,19.434825,3,9,16,48.9,3.37,4.73,0.47,0.994,19,31
5,Small,17,10,4.0,3,2.835,4.0,15.2,12.0,0.685125,2,8,16,11.42,2.44,4.66,0.485,0.965,21,28
3,Sedan,19,7,6.0,11,10.642,6.0,22.8,18.0,13.009950000000002,1,5,18,37.3,2.72,4.7,0.55,0.99,19,27
1,Sedan,16,8,6.0,11,14.859,6.0,22.8,18.0,0.685125,1,5,6,32.22,1.58,4.64,0.595,0.981,20,30
1,SUV,20,9,13.5,11,14.305,13.5,51.3,40.5,2.426175,3,20,23,13.65,1.41,4.71,0.54,0.949,19,29
4,Small,20,11,4.0,3,6.314,4.0,15.2,12.0,18.696825,3,5,9,39.67,1.54,4.66,0.44999999999999996,0.984,23,28
3,Sedan,18,11,6.0,7,8.875,6.0,22.8,18.0,3.42945,3,5,9,27.65,1.74,4.73,0.574999999999999,0.979,19,30
3,Small,18,9,4.0,11,4.96,4.0,15.2,12.0,18.696825,2,18,23,9.94,1.74,4.74,0.45999999999999996,0.944,22,31
4,SUV,19,8,13.5,7,16.135,13.5,51.3,40.5,1.33605,1,19,23,29.46,3.28,4.64,0.62,0.99,20,27
5,Small,16,10,4.0,7,7.056,4.0,15.2,12.0,18.696825,2,8,15,32.79,3.08,4.77,0.44999999999999996,0.99,23,30
5,Small,19,9,6.0,11,16.648,4.0,15.2,10.0,3.42945,1,2,7,10.1,2.15,4.78,0.574999999999999,0.955,21,28
3,SUV,17,8,13.5,7,7.152,13.5,51.3,40.5,19.434825,3,6,16,37.25,1.18,4.73,0.46499999999999997,0.978,21,27
5,Small,20,12,5.0,7,14.122,4.0,15.2,11.0,5.4774,3,6,10,47.19,1.58,4.79,0.584999999999999,0.987,20,29
2,Small,17,9,4.0,7,7.605,4.0,15.2,12.0,13.009950000000002,2,7,16,10.52,1.46,4.67,0.485,0.937,21,30
5,Small,21,11,5.0,3,12.144,4.0,15.2,11.0,18.696825,2,9,11,24.04,2.59,4.65,0.61,0.984,20,28
5,Truck,19,11,17.5,3,8.8,17.5,66.5,52.5,18.696825,2,6,9,9.14,0.87,4.76,0.615,0.882,22,27
1,SUV,22,9,13.5,11,6.066,13.5,51.3,40.5,19.434825,2,7,21,46.12,0.5,4.67,0.53,0.958,19,27
1,Small,17,8,4.0,7,10.345,4.0,15.2,12.0,0.685125,3,17,23,34.51,1.35,4.69,0.515,0.979,19,30
1,Small,20,8,5.0,7,13.345,4.0,15.2,11.0,1.33605,3,6,9,43.57,1.41,4.78,0.49,0.984,21,28
1,Sedan,21,9,6.0,7,4.509,6.0,22.8,18.0,2.426175,1,7,20,30.37,3.31,4.66,0.605,0.99,21,30
5,Small,20,9,4.0,7,11.441,4.0,15.2,12.0,18.696825,3,7,19,16.8,3.28,4.63,0.605,0.982,20,27
2,Small,20,8,4.0,7,6.626,4.0,15.2,12.0,1.33605,1,5,6,31.47,1.07,4.7,0.615,0.971,21,27
1,SUV,20,10,13.5,7,4.568,13.5,51.3,40.5,19.434825,3,20,23,34.06,2.57,4.74,0.48,0.989,23,31
3,Small,18,8,4.0,11,6.176,4.0,15.2,12.0,18.696825,2,6,17,24.93,1.79,4.68,0.545,0.978,23,28
5,Truck,19,10,17.5,7,11.171,17.5,66.5,52.5,3.42945,2,8,18,11.75,0.86,4.64,0.48,0.906,23,28
3,SUV,16,10,13.5,3,7.017,13.5,51.3,40.5,5.4774,3,16,23,34.58,0.94,4.63,0.47,0.97,20,31
3,SUV,20,8,13.5,7,9.906,13.5,51.3,40.5,1.33605,1,3,6,23.15,0.8,4.79,0.595,0.947,19,31
2,Sedan,18,10,6.0,11,9.69,6.0,22.8,18.0,18.696825,1,8,17,32.92,0.92,4.71,0.46499999999999997,0.968,19,31
3,Sedan,18,10,6.0,3,7.196,6.0,22.8,18.0,2.426175,2,8,17,33.86,1.98,4.66,0.52,0.985,23,31
2,Small,17,9,6.0,7,15.169,4.0,15.2,10.0,0.685125,3,7,16,28.91,2.27,4.72,0.625,0.985,22,30
4,Sedan,21,11,6.0,3,9.765,6.0,22.8,18.0,2.426175,2,9,20,45.29,0.54,4.78,0.52,0.96,22,27
3,Sedan,19,9,6.0,7,11.354,6.0,22.8,18.0,1.33605,2,7,18,47.58,2.02,4.63,0.47,0.99,21,28
2,SUV,17,10,13.5,3,12.044,13.5,51.3,40.5,2.426175,2,3,8,10.06,2.03,4.62,0.569999999999999,0.952,20,29
1,Small,17,8,4.0,11,9.25,4.0,15.2,12.0,1.33605,3,1,6,49.1,1.01,4.71,0.52,0.98,20,27
4,Small,17,7,6.0,11,16.653,4.0,15.2,10.0,13.009950000000002,2,17,23,23.01,0.58,4.68,0.51,0.928,20,27
3,Small,20,9,4.0,3,6.268,4.0,15.2,12.0,0.685125,1,7,8,44.06,0.84,4.79,0.525,0.973,21,31
1,Truck,20,9,17.5,3,6.578,17.5,66.5,52.5,3.42945,2,3,7,30.83,1.18,4.67,0.45999999999999996,0.973,23,29
5,Small,20,9,4.0,11,11.004,4.0,15.2,12.0,1.33605,1,7,19,33.15,3.59,4.79,0.51,0.992,19,31
1,SUV,16,8,13.5,3,15.66,13.5,51.3,40.5,5.4774,1,3,6,30.77,2.6,4.71,0.625,0.988,23,28
3,Sedan,18,10,6.0,11,11.034,6.0,22.8,18.0,18.696825,2,2,8,14.97,2.37,4.66,0.595,0.972,21,27
4,SUV,19,11,13.5,7,8.716,13.5,51.3,40.5,2.426175,2,19,23,36.9,2.8,4.78,0.545,0.99,22,29
1,Small,22,9,4.0,3,10.17,4.0,15.2,12.0,1.33605,3,7,21,25.0,2.39,4.79,0.495,0.983,19,27
5,Small,22,11,6.0,7,15.349,4.0,15.2,10.0,0.685125,2,1,9,11.45,0.67,4.64,0.579999999999999,0.878,19,28
4,SUV,20,8,13.5,11,9.383,13.5,51.3,40.5,2.426175,1,6,19,29.14,1.57,4.78,0.45999999999999996,0.978,19,30
1,Sedan,18,9,6.0,11,13.727,6.0,22.8,18.0,2.426175,2,5,7,20.88,1.38,4.72,0.515,0.966,22,27
4,Small,19,8,5.0,3,12.701,4.0,15.2,11.0,1.33605,3,19,23,48.0,1.57,4.65,0.52,0.987,22,31
2,SUV,19,9,13.5,11,7.804,13.5,51.3,40.5,13.009950000000002,3,7,18,30.87,2.64,4.78,0.615,0.988,20,27
4,Sedan,21,12,6.0,7,12.344,6.0,22.8,18.0,1.33605,1,10,20,42.52,2.92,4.7,0.51,0.992,19,29
1,Small,20,9,5.0,11,11.967,4.0,15.2,11.0,2.426175,3,1,7,48.05,3.45,4.78,0.545,0.994,22,30
2,SUV,17,11,13.5,3,7.242,13.5,51.3,40.5,5.4774,3,17,23,27.17,1.84,4.78,0.569999999999999,0.98,19,27
5,Sedan,20,11,6.0,3,10.16,6.0,22.8,18.0,3.42945,1,20,23,8.54,1.33,4.71,0.49,0.916,20,31
1,Sedan,18,9,6.0,3,10.759,6.0,22.8,18.0,2.426175,3,7,17,19.04,2.31,4.75,0.545,0.978,22,28
2,SUV,17,11,13.5,3,10.993,13.5,51.3,40.5,0.685125,2,17,23,38.56,3.46,4.69,0.535,0.993,19,31
3,Sedan,18,10,6.0,3,13.277,6.0,22.8,18.0,18.696825,3,4,8,49.18,0.6,4.75,0.545,0.967,20,27
2,Sedan,19,10,6.0,7,8.469,6.0,22.8,18.0,13.009950000000002,1,5,8,32.43,2.58,4.61,0.45999999999999996,0.988,21,29
2,Small,19,10,4.0,7,3.518,4.0,15.2,12.0,2.426175,3,3,8,31.46,1.02,4.66,0.5,0.969,19,27
1,Sedan,20,10,7.0,11,16.287,6.0,22.8,17.0,2.426175,3,4,8,31.11,3.13,4.76,0.54,0.99,20,29
4,Sedan,19,10,6.0,11,10.606,6.0,22.8,18.0,19.434825,3,8,11,47.13,3.15,4.8,0.44999999999999996,0.993,19,31
4,Sedan,21,8,6.0,11,7.708,6.0,22.8,18.0,18.696825,3,6,20,26.43,2.5,4.63,0.48,0.985,19,30
4,Sedan,19,9,6.0,11,5.414,6.0,22.8,18.0,5.4774,3,3,7,25.25,3.25,4.73,0.54,0.988,21,30
3,SUV,19,8,13.5,11,7.108,13.5,51.3,40.5,5.4774,3,6,18,19.57,1.7,4.68,0.56,0.97,20,28
4,Sedan,19,10,6.0,11,11.897,6.0,22.8,18.0,18.696825,3,4,8,21.29,2.79,4.64,0.579999999999999,0.983,21,31
2,Truck,20,9,17.5,7,12.128,17.5,66.5,52.5,13.009950000000002,3,20,23,30.88,2.11,4.66,0.515,0.985,22,29
3,Small,17,8,5.0,3,14.049,4.0,15.2,11.0,5.4774,3,3,6,18.95,1.2,4.61,0.545,0.957,21,30
2,SUV,16,7,13.5,3,9.177,13.5,51.3,40.5,19.434825,2,1,5,31.18,2.8,4.78,0.5,0.989,21,28
1,Sedan,18,9,6.0,7,12.102,6.0,22.8,18.0,3.42945,2,18,23,17.77,2.36,4.77,0.45499999999999996,0.976,19,30
5,SUV,20,7,13.5,3,8.431,13.5,51.3,40.5,1.33605,1,20,23,20.04,2.14,4.63,0.564999999999999,0.977,19,29
5,SUV,21,8,13.5,11,17.55,13.5,51.3,40.5,13.009950000000002,1,6,20,7.03,0.55,4.73,0.44999999999999996,0.772,20,30
5,SUV,18,10,13.5,11,4.666,13.5,51.3,40.5,13.009950000000002,3,18,23,36.17,2.67,4.63,0.47,0.99,23,30
4,SUV,17,10,13.5,11,8.094,13.5,51.3,40.5,13.009950000000002,2,5,8,15.74,3.28,4.79,0.54,0.981,23,31
1,Small,19,11,4.0,11,7.806,4.0,15.2,12.0,1.33605,3,4,9,29.89,1.36,4.73,0.48,0.976,23,29
5,SUV,20,10,13.5,3,6.789,13.5,51.3,40.5,13.009950000000002,3,8,19,43.97,3.51,4.67,0.574999999999999,0.994,21,27
3,Small,20,8,4.0,3,6.928,4.0,15.2,12.0,1.33605,2,20,23,37.79,2.96,4.73,0.574999999999999,0.991,23,27
1,Truck,19,8,17.5,3,8.578,17.5,66.5,52.5,18.696825,2,6,18,17.02,1.07,4.78,0.535,0.947,19,27
1,Sedan,18,11,6.0,7,8.651,6.0,22.8,18.0,5.4774,1,18,23,30.93,2.92,4.76,0.505,0.989,21,29
3,Sedan,19,10,6.0,7,9.64,6.0,22.8,18.0,18.696825,3,8,18,35.73,1.73,4.71,0.584999999999999,0.984,22,30
1,Small,17,9,4.0,3,8.498,4.0,15.2,12.0,13.009950000000002,1,17,23,38.28,1.04,4.69,0.475,0.975,21,30
2,Small,17,9,4.0,11,9.06,4.0,15.2,12.0,1.33605,1,7,16,21.75,3.02,4.66,0.615,0.985,22,30
2,Small,20,9,5.0,11,12.329,4.0,15.2,11.0,1.33605,1,7,19,22.37,3.29,4.72,0.61,0.987,21,27
5,Sedan,16,11,6.0,3,9.42,6.0,22.8,18.0,18.696825,2,16,23,28.04,2.08,4.68,0.5,0.983,21,27
2,Small,17,10,4.0,3,10.993,4.0,15.2,12.0,0.685125,1,17,23,28.16,0.87,4.73,0.555,0.96,22,27
1,Small,17,9,4.0,3,10.273,4.0,15.2,12.0,0.685125,1,7,16,29.95,3.18,4.7,0.59,0.99,21,28
3,Small,17,8,4.0,11,10.479,4.0,15.2,12.0,18.696825,2,6,16,10.34,3.35,4.78,0.584999999999999,0.972,20,27
3,Small,20,8,4.0,7,11.634,4.0,15.2,12.0,3.42945,2,6,19,33.47,3.03,4.63,0.49,0.99,20,30
2,Sedan,17,12,6.0,11,11.051,6.0,22.8,18.0,18.696825,1,10,16,8.08,3.53,4.67,0.615,0.966,23,28
4,Sedan,18,10,6.0,11,10.894,6.0,22.8,18.0,5.4774,2,18,23,26.28,2.85,4.69,0.525,0.987,23,28
5,Sedan,18,9,8.0,7,17.979,6.0,22.8,16.0,19.434825,2,4,7,33.44,2.47,4.69,0.49,0.988,23,31
3,SUV,19,8,13.5,7,17.666,13.5,51.3,40.5,1.33605,1,19,23,47.87,1.07,4.77,0.584999999999999,0.981,22,27
3,Small,16,10,4.0,7,7.937,4.0,15.2,12.0,3.42945,1,16,23,8.67,0.58,4.63,0.564999999999999,0.82,21,28
5,Truck,19,8,17.5,11,5.664,17.5,66.5,52.5,2.426175,3,2,6,36.67,2.22,4.79,0.61,0.988,19,29
2,Sedan,16,10,6.0,3,11.147,6.0,22.8,18.0,5.4774,3,16,23,42.89,2.68,4.79,0.595,0.991,20,31
1,Sedan,20,10,7.0,11,17.194,6.0,22.8,17.0,0.685125,2,6,8,49.4,0.55,4.69,0.535,0.964,20,27
3,Truck,19,9,17.5,7,8.372,17.5,66.5,52.5,1.33605,2,1,7,8.15,2.34,4.72,0.605,0.949,21,29
1,Small,20,11,6.0,11,15.308,4.0,15.2,10.0,18.696825,1,20,23,20.45,1.67,4.61,0.569999999999999,0.971,21,28
3,Sedan,18,7,6.0,3,12.369,6.0,22.8,18.0,18.696825,3,1,5,31.72,1.68,4.74,0.46499999999999997,0.981,22,28
4,Small,17,8,5.0,3,12.253,4.0,15.2,11.0,0.685125,3,6,16,13.01,1.74,4.62,0.569999999999999,0.957,23,31
4,Small,20,12,4.0,3,10.682,4.0,15.2,12.0,1.33605,1,10,19,23.81,2.25,4.6,0.52,0.982,22,31
2,Small,17,8,4.0,3,9.327,4.0,15.2,12.0,13.009950000000002,3,6,16,50.08,2.23,4.76,0.555,0.991,19,31
4,SUV,21,11,13.5,3,13.81,13.5,51.3,40.5,18.696825,1,21,23,22.93,1.57,4.68,0.515,0.973,19,27
5,Small,17,9,4.0,7,10.714,4.0,15.2,12.0,3.42945,1,17,23,8.14,1.46,4.6,0.47,0.919,20,30
3,SUV,18,11,13.5,7,16.838,13.5,51.3,40.5,0.685125,3,2,9,15.16,1.45,4.78,0.48,0.956,23,28
2,Small,18,10,4.0,3,10.507,4.0,15.2,12.0,18.696825,3,4,8,17.79,2.43,4.69,0.6,0.977,20,27
2,Truck,16,7,17.5,11,12.516,17.5,66.5,52.5,18.696825,1,5,15,48.95,1.47,4.66,0.52,0.986,20,27
5,SUV,18,8,13.5,7,7.301,13.5,51.3,40.5,5.4774,2,6,17,20.49,1.78,4.67,0.605,0.973,23,31
3,Small,19,10,7.0,3,18.115,4.0,15.2,9.0,1.33605,1,8,18,44.78,1.01,4.64,0.495,0.978,19,29
3,Small,20,9,4.0,3,10.276,4.0,15.2,12.0,0.685125,1,2,7,32.49,3.16,4.63,0.564999999999999,0.99,22,29
2,SUV,16,10,13.5,3,8.179,13.5,51.3,40.5,13.009950000000002,3,16,23,16.93,3.4,4.73,0.48,0.983,20,29
1,Small,19,10,5.0,7,11.926,4.0,15.2,11.0,0.685125,3,8,18,30.18,0.61,4.77,0.61,0.947,20,28
4,Small,18,9,4.0,7,11.257,4.0,15.2,12.0,2.426175,2,7,9,6.71,0.72,4.79,0.569999999999999,0.813,20,27
1,SUV,20,9,13.5,11,16.502,13.5,51.3,40.5,2.426175,2,7,19,12.83,1.98,4.68,0.49,0.961,20,27
5,Truck,20,9,17.5,11,8.29,17.5,66.5,52.5,19.434825,3,20,23,18.15,2.79,4.79,0.595,0.98,23,29
4,Small,17,7,5.0,11,12.713,4.0,15.2,11.0,19.434825,2,4,6,14.48,0.88,4.79,0.515,0.925,21,30
3,Sedan,20,9,6.0,11,8.616,6.0,22.8,18.0,18.696825,3,7,19,21.59,1.38,4.79,0.54,0.967,22,28
3,Sedan,18,11,6.0,11,8.65,6.0,22.8,18.0,0.685125,2,2,9,9.3,1.6,4.68,0.48,0.935,19,27
4,Small,20,11,5.0,3,12.984,4.0,15.2,11.0,2.426175,3,1,9,20.09,2.45,4.66,0.45499999999999996,0.98,19,29
3,Small,18,11,4.0,7,11.828,4.0,15.2,12.0,13.009950000000002,3,9,17,17.76,2.66,4.69,0.48,0.979,19,27
4,Sedan,18,9,6.0,11,10.129,6.0,22.8,18.0,5.4774,1,7,17,27.75,2.34,4.67,0.55,0.985,21,30
